,x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,r2,size ratio,suppression index,ecc,polar,roi,session,ses,subject,fwhmax,halfmax,fwmin,min_profile
149612,-0.2500924821498576,-0.9804329124250746,2.1159865341830626,0.09681432517971081,0.0,0.08451109484204762,2.3116410508638645,0.5516754724128898,1.0924649157828124,1.0418113933306798,1.0118275274937873,-1.8205539220552556,V2,3,memantine,001,3.2432432174682617,8.288288116455078,0.006151031702756882,-0.002720288001000881
149710,-1.5471932289222794,-2.147539305037633,2.0863877995466886,0.09217721425788168,0.0,0.08513654127104849,2.1708172912738357,0.5975132661117006,1.0404668258439256,0.9998823432099578,2.646834326946904,-2.1951152325432326,V2,3,memantine,001,3.4034035205841064,8.528528213500977,0.003520023077726364,-0.0009490130469202995
149711,-1.362268621584,-2.043405623267799,2.0460135966246265,0.0604918244769139,0.0,0.05487635219300594,2.1630569953535836,0.5376543789619594,1.057205582075333,1.01392877056443,2.455866921996148,-2.158798322557818,V2,3,memantine,001,3.2432432174682617,8.128128051757812,0.002807464450597763,-0.0009809518232941628
149717,-1.1868494060493076,-0.9630100878312268,1.7872822926467151,0.11411773772181198,0.0,0.10370608578701286,1.870324220513803,0.6683549038658751,1.0464626814738451,0.9951729890510319,1.5283978349579999,-2.459938799998966,V2,3,memantine,001,2.9229228496551514,7.407407283782959,0.005205221474170685,-0.0012665586546063423
149718,-1.1796849744541889,-1.2009687344671955,1.5213356007955599,0.014159108718725442,0.0,0.004384838769287156,2.98484450982946,0.6467367954595011,1.9619895230668234,1.1920955873671544,1.6834436551666105,-2.347254427680359,V2,3,memantine,001,3.0030031204223633,7.967967987060547,0.004886571317911148,-0.0013402138138189912
149719,-0.9463867412302821,-1.1669932435155432,1.4153747038833826,0.014791950483436837,0.0,0.0039967095943035874,3.034685809569595,0.645239454705704,2.14408651026706,1.24211486021876,1.502504939887853,-2.252185541156178,V2,3,memantine,001,2.8428428173065186,7.647647857666016,0.00539692398160696,-0.0014222306199371815
149727,-1.756535027713353,-0.8466206843281138,1.5996677503658006,0.1656901232750093,0.0,0.1558694456931595,1.6363116570405078,0.6387703203201633,1.0229071984893912,0.9843212016755429,1.9499184307852861,-2.6924619487900725,V2,3,memantine,001,2.7627627849578857,7.007007122039795,0.004909679293632507,-0.0006948020309209824
149728,-1.5365773370900622,-1.4184620551819256,1.918021447520565,0.08126575938032346,0.0,0.07398678209331108,2.0060648500447202,0.5814783088984055,1.0459032419256673,0.995931707747564,2.0911969096308742,-2.396144021686127,V2,3,memantine,001,3.163163185119629,7.967967987060547,0.0036391206085681915,-0.0008990643545985222
149734,-1.4894298010318194,-0.45131883413821605,1.7189294136612794,0.14426728291953397,0.0,0.1318311242643978,1.788187277389191,0.7035834700086719,1.0402912785001415,0.9889173997890007,1.5563064679713838,-2.8473725577387743,V2,3,memantine,001,2.9229228496551514,7.247247219085693,0.006217308342456818,-0.0012793820351362228
149739,-1.6027258086666551,-0.6536555259852118,1.6359124042094582,0.1716548093014284,0.0,0.1563218912486892,1.6983457386618763,0.7151099554859358,1.038164228287387,0.9815127508371643,1.7308944405760818,-2.7543460699591793,V2,3,memantine,001,2.8428428173065186,7.087087154388428,0.007665462791919708,-0.001293327659368515
149874,-1.5126930938407057,-1.800560760920992,2.0449713960822224,0.04626266840567518,0.0,0.03786487148577676,2.2671502656130005,0.6301831013018837,1.1086464436404493,1.0059860178153832,2.3516503672786366,-2.2695284532247006,V2,3,memantine,001,3.4034035205841064,8.528528213500977,0.004198530688881874,-0.0011964468285441399
149875,-0.8302713807047678,-1.2616520328876881,1.7822256945767692,0.15474165595272407,0.0,0.14756522560660046,1.8288457789073933,0.6045143533250272,1.0261583504673324,1.0041660941533797,1.5103365246550313,-2.1528326196367082,V2,3,memantine,001,2.7627627849578857,7.087087154388428,0.003587760031223297,-0.0011443030089139938
149876,-0.7406260287560229,-1.4065695849082673,1.7198961645938105,0.1090104264553212,0.0,0.09799840878549229,1.8172216533740029,0.6070201166482054,1.0565880026851375,1.0036038889786434,1.5896430139059312,-2.055455870265966,V2,3,memantine,001,2.7627627849578857,7.007007122039795,0.0055052898824214935,-0.0015887217596173286
149885,-1.916976171085658,-0.9564049872890862,1.7323292659745413,0.1977844274934567,0.0,0.19047647657017555,1.7614257083091116,0.6697879603802932,1.0167961385321294,0.995673688829802,2.142313735245533,-2.6788147491163397,V2,3,memantine,001,2.8428428173065186,7.247247219085693,0.003653518855571747,-0.0007679909467697144
149891,-0.3111518792661824,-0.9180523787209798,2.189161826812933,0.11117596893336368,0.0,0.0988229113921927,2.3774916682075635,0.6083892179744848,1.0860282867570408,1.0484047871704683,0.9693480603199895,-1.8975718654111806,V2,3,memantine,001,3.2432432174682617,8.448448181152344,0.006175961345434189,-0.003109227865934372
150086,-1.5707362601739823,-1.8505361417784738,1.968624646617694,0.11622953966418155,0.0,0.10380653187816292,2.0941221235492073,0.7027013375668372,1.0637488091735168,1.0106163912676693,2.4272816917394873,-2.274593688121223,V2,3,memantine,001,3.163163185119629,7.967967987060547,0.006210867315530777,-0.0019975127652287483
150088,-2.7482124855966066,-2.875002889948564,2.2533643013712816,0.20640872410535502,0.0,0.19842037511212457,2.2908106290682984,0.5988608625704177,1.016617964380739,0.9935135085834716,3.9772243440874284,-2.3336506401351382,V2,3,memantine,001,3.8038039207458496,9.489489555358887,0.003993891179561615,-0.0007408373057842255
150089,-3.0083144788797433,-2.8247363265953904,2.177653176130687,0.3084433023734434,0.0,0.2992166880190172,2.206620425483886,0.6301223628585675,1.0133020490456008,0.9960664424332836,4.126631958222725,-2.387656170121527,V2,3,memantine,001,3.643643617630005,9.089089393615723,0.004612967371940613,-0.0009359680116176605
150090,-0.9301550036783742,-1.4444065437849016,1.867078995923148,0.1449399196851867,0.0,0.12969991251700552,1.990041636457863,0.6741698051490985,1.0658582956603386,1.0166011723916268,1.7179926060948463,-2.142921100181707,V2,3,memantine,001,2.9229228496551514,7.487487316131592,0.007619112730026245,-0.002687716856598854
150099,-2.0649427215059406,-1.3343565302776956,1.6916996164418858,0.09665658633132881,0.0,0.09037372947585331,1.73975721853438,0.5868011249129648,1.0284078814142978,0.9888753346409438,2.4585556314623207,-2.5678966569231636,V2,3,memantine,001,2.8428428173065186,7.1671671867370605,0.0031410306692123413,-0.0005800090730190277
150100,-2.0794985974243114,-2.1521031067241942,1.8873205116577068,0.08069051969360148,0.0,0.0748281347352794,1.950635363601051,0.5334194367867182,1.0335474825564908,0.9906112914420921,2.992634658400789,-2.3390384837809957,V2,3,memantine,001,3.163163185119629,7.967967987060547,0.0029308944940567017,-0.0006011538207530975
150104,-1.7512060364186421,-0.7776374770577578,1.526002412429195,0.08664690491829984,0.0,0.07604188750782064,1.6014252852073527,0.6890776614316807,1.049425133383698,0.9665019991957852,1.916100891840992,-2.7236908676786213,V2,3,memantine,001,2.682682752609253,6.766766548156738,0.005301754921674728,-0.0007434720173478127
150331,-3.1027346961746396,-2.8112389117303183,2.0322024602519204,0.07947426069457315,0.0,0.0695463650283152,2.165758556746898,0.6303344966846964,1.0657198773779761,0.9938802747634392,4.186887485193816,-2.405443961070413,V2,3,memantine,001,3.4034035205841064,8.528528213500977,0.004963502287864685,-0.0012177741155028343
150332,-2.1503247383457826,-2.1498982782971274,1.9801265678467461,0.12730261626088532,0.0,0.1148792436853036,2.0821498938613163,0.6981605248059434,1.0515236387770472,0.9977972878404335,3.040716870635412,-2.356293661804051,V2,3,memantine,001,3.2432432174682617,8.128128051757812,0.006211083382368088,-0.0016064736992120743
150333,-1.6576297555236552,-1.9997243595521814,1.7548273093716982,0.03205736403517075,0.0,0.014853246804176263,2.6660937497786703,0.7676691538709397,1.5192912348356624,1.0694873524211486,2.597428328286229,-2.2629297594604294,V2,3,memantine,001,3.2432432174682617,8.368368148803711,0.008601224981248379,-0.0024668858386576176
150337,-2.6040220623509067,-2.1285078277712643,1.8392742858778444,0.1652628216465727,0.0,0.15569269946827177,1.889149230598056,0.6887448175101083,1.0271166432886911,0.9938769493569242,3.3632538521636777,-2.456336198527207,V2,3,memantine,001,3.083083152770996,7.647647857666016,0.004784546792507172,-0.0010352283716201782
150338,-1.21577873504818,-1.6796092143455204,1.9198003462433502,0.05085084490600568,0.0,0.037420900533965865,2.30102675546942,0.7507642553748117,1.1985760706690416,1.05717593127676,2.073452445924364,-2.197347819321512,V2,3,memantine,001,3.163163185119629,8.04804801940918,0.006714299321174622,-0.002457092050462961
150339,-1.618108464292726,-2.032285303745548,1.7943474680310127,0.036783679900749267,0.0,0.016498764170282385,2.832505285642071,0.7550361988919118,1.5785712277624009,1.117698339623537,2.5977795437711606,-2.2432167719501184,V2,3,memantine,001,3.3233232498168945,8.60860824584961,0.010141519829630852,-0.0031293684151023626
150343,-2.0450661720956855,-0.9185316017708713,1.7596062293237447,0.08136877599340718,0.0,0.07242527434298922,1.8670504721943015,0.6989138740310487,1.0610615267666164,1.0021056279460714,2.241873313035744,-2.7194498288002587,V2,3,memantine,001,2.8428428173065186,7.247247219085693,0.004471197724342346,-0.0012512300163507462
150344,-2.1008859643392004,-1.1400854409206986,1.7090325932872612,0.04989123421730408,0.0,0.04094589417855286,1.8874138677601209,0.6709661412309128,1.1043755836919118,1.0009668730318069,2.3902963514503375,-2.6443953570072227,V2,3,memantine,001,2.8428428173065186,7.1671671867370605,0.00447210855782032,-0.0012145149521529675
150345,-1.202690613811542,-1.777713969166644,1.8549437475662942,0.033170418987446174,0.0,0.018328619688770545,2.677577786396624,0.7566157304160164,1.4434819330287694,1.151334470942619,2.1463298135935696,-2.1656016613170594,V2,3,memantine,001,3.2432432174682617,8.368368148803711,0.007420188747346401,-0.002800488146021962
150346,-1.481333779309637,-2.0572138274392353,1.8253489309946958,0.033790959176518635,0.0,0.017047509122608624,2.7320139635032223,0.7668780723561724,1.4967077894605354,1.1301457330865092,2.5350499990199324,-2.194864140867253,V2,3,memantine,001,3.2432432174682617,8.448448181152344,0.008370939642190933,-0.002836496802046895
150353,-0.6542440836692611,-1.387362245978968,1.93021534299916,0.04838183869624921,0.0,0.03865346254758608,2.232405179993347,0.6948300553230046,1.1565575768995007,1.0686624527630935,1.5338869979838925,-2.011445716233531,V2,3,memantine,001,3.0030031204223633,7.807807922363281,0.004863664507865906,-0.0021200119517743587
150354,-0.7535061539476442,-1.5836175694666803,2.031623247321556,0.052774359286919086,0.0,0.04107843841313379,2.400979921918117,0.6940000461156828,1.1818037252150526,1.087130462880896,1.7537434619580274,-2.0149079577695166,V2,3,memantine,001,3.163163185119629,8.208208084106445,0.005847392603754997,-0.00267175305634737
150356,-1.995767342404395,-0.7939587126084946,1.6673910751951864,0.2966490027840105,0.0,0.2880400162045063,1.6885531823699549,0.7078153969136571,1.0126917478986093,0.9957824688189209,2.1478961153498184,-2.762965895937199,V2,3,memantine,001,2.7627627849578857,7.007007122039795,0.004303932189941406,-0.0008437708020210266
150357,-0.22860298101588195,-0.9406196221215664,2.179839505903276,0.07722387515485825,0.0,0.06757442924663981,2.3906605705166903,0.6595758938476992,1.0967140305708216,1.052489069573833,0.9680003080833528,-1.809208518759004,V2,3,memantine,001,3.2432432174682617,8.448448181152344,0.004824280738830566,-0.002373036928474903
150359,-0.3168488758882811,-1.3784314034122325,1.8437370632931616,0.031072520809508723,0.0,0.020927837323736535,2.3828250384782024,0.675637395648131,1.2923887499566546,1.1249525411052936,1.4143784302882607,-1.7967335592565474,V2,3,memantine,001,3.0030031204223633,7.807807922363281,0.005071794614195824,-0.002165945013985038
150360,-0.607150979961779,-1.6855349220272364,1.9648873379684735,0.05912128745079486,0.0,0.046025241349499736,2.3148481393542633,0.7020963200485442,1.1781073116118808,1.0804928425306068,1.7915524792318842,-1.916540136084111,V2,3,memantine,001,3.083083152770996,7.967967987060547,0.006547350436449051,-0.0028976425528526306
150373,-0.16274066231905102,-0.9488319538926768,2.1738733981480984,0.07845343592062483,0.0,0.06937957670550535,2.3659649243770313,0.6472380411710318,1.088363713541264,1.0475331727633121,0.9626871765531305,-1.7406603521038932,V2,3,memantine,001,3.2432432174682617,8.448448181152344,0.004536505788564682,-0.0022177444770932198
150374,-0.21935002832963846,-1.1961413251110253,2.0525118971928653,0.09024511456707668,0.0,0.07981700040679442,2.2219953728265924,0.7347547963636364,1.0825736873269882,1.036541360334219,1.216087375383271,-1.7521625700796355,V2,3,memantine,001,3.163163185119629,8.04804801940918,0.005213532596826553,-0.002279093489050865
150582,-2.34630616975774,-2.1921018984224787,1.9815125094330972,0.10569541190723535,0.0,0.09331533557851976,2.1000635521372595,0.7252867554060685,1.0598285613337255,0.9916721686511625,3.210991026974487,-2.3901590364098317,V2,3,memantine,001,3.3233232498168945,8.288288116455078,0.006189469248056412,-0.0014509223401546478
150583,-2.0254670282698197,-2.146685731123839,2.046383702723446,0.09571652073583557,0.0,0.07987774339336823,2.237031535463684,0.7584105896696114,1.0931632872596242,0.9972612846773453,2.951402431187395,-2.327148427345351,V2,3,memantine,001,3.4034035205841064,8.60860824584961,0.007918696850538254,-0.0020675482228398323
150584,-1.8988259991757066,-2.1693223770527292,2.0522627999744896,0.09737020465556868,0.0,0.07623966862656675,2.321132614105694,0.7957103404078563,1.1310113958770516,1.001587460773799,2.8829671782258157,-2.2898009427104524,V2,3,memantine,001,3.4834835529327393,8.688688278198242,0.010564375668764114,-0.002867862582206726
150587,-2.502490913995897,-1.9885179854213926,1.8107746548605959,0.09387370600180972,0.0,0.0836082417883865,1.8956541411053534,0.7107754684523186,1.046874682068759,0.9761004675213543,3.1963517567652615,-2.4701435980218736,V2,3,memantine,001,3.163163185119629,7.887887954711914,0.0051321908831596375,-0.0008425340056419373
150588,-1.8210620595595497,-2.2114985110993066,1.7926820295038286,0.038917902844407645,0.0,0.0159441877899278,2.861017669760353,0.8083938507078778,1.5959426282374314,1.0434881496728488,2.864784928988862,-2.259674366508346,V2,3,memantine,001,3.4034035205841064,8.768768310546875,0.011485839262604713,-0.002972148824483156
150593,-2.300621352014853,-1.078045331391401,1.4050238876932584,0.01684957542401354,0.0,0.005672709568403928,2.3685967786654945,0.7345126926468435,1.6858053442452225,0.9567895860258508,2.5406771423936267,-2.703388286639432,V2,3,memantine,001,2.7627627849578857,7.247247219085693,0.005587678402662277,-0.001154532772488892
150594,-2.4296569617852275,-1.6213864064119148,1.8381975701280213,0.2574685633296515,0.0,0.24879688254614024,1.866121694165643,0.7200331582087538,1.0151910352246178,0.9959012389339246,2.920980457115173,-2.553129984220051,V2,3,memantine,001,3.083083152770996,7.647647857666016,0.004335358738899231,-0.0009012017399072647
150595,-1.238972012400107,-2.0685817935351247,1.7871833087614344,0.026257421778489744,0.0,0.012385857173968841,2.842877004429686,0.7404755110503846,1.5907025264240384,1.1935810882445703,2.4112408183455596,-2.110441612846872,V2,3,memantine,001,3.2432432174682617,8.448448181152344,0.00693511264398694,-0.0024992921389639378
