,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
151472,-0.4162309901684129,0.6073456746788498,0.4956775600585358,0.030907190704767058,0.0,0.5591469198680646,0.7362859537758987,2.171607283897981,v1,3,memantine,001,1.161161184310913,0.01544099673628807
151473,-0.5262399053431427,0.6171000274841978,0.5744779201039133,0.026852942651773896,0.0,0.605690365579707,0.8110122575501294,2.276892114262935,v1,3,memantine,001,1.3213213682174683,0.013418321497738361
151476,-0.6135483789697911,0.6748935795368599,0.574343802695034,0.025623734981254205,0.0,0.6381939448110479,0.9120981071335114,2.3086184944508195,v1,3,memantine,001,1.3213213682174683,0.012804086320102215
151477,-0.8594378625060652,0.8393523577220643,0.6379598321384229,0.019414644435997143,0.0,0.6629877886831019,1.2013100432122352,2.368017356067396,v1,3,memantine,001,1.4814814329147339,0.009702542796730995
151484,-0.39135363013509145,0.47365562572242886,0.4536643647046125,0.04151198537773705,0.0,0.568717272608652,0.6144162396929459,2.2613342526340765,v1,3,memantine,001,1.0810810327529907,0.020735792815685272
151485,-0.44596429062612863,0.5983416555865215,0.5776088934578574,0.024034784397616943,0.0,0.6021783238509825,0.7462552414044981,2.211304405774949,v1,3,memantine,001,1.3213213682174683,0.012010176666080952
151486,-1.4474678053949845,0.3484372988979532,0.7476275600674904,0.01860646500478459,0.0,0.6974669819323182,1.4888155019740605,2.9053651371858282,v1,3,memantine,001,1.7217217683792114,0.009299897588789463
151487,-1.7864527322510029,0.35249698497897686,0.7212717397689179,0.029576081458758126,0.0,0.6904230251467579,1.8208974405458267,2.9467785016007593,v1,3,memantine,001,1.7217217683792114,0.014782345853745937
151488,-2.0731672502307497,0.2813485782483468,0.6763689748837372,0.04941095078300617,0.0,0.670857632676809,2.092170994424618,3.0067071491358903,v1,3,memantine,001,1.5615615844726562,0.02469465509057045
151490,-0.7279534333201114,-2.3373117522126017,0.5976206645527035,0.04518088188899979,0.0,0.5490452237850361,2.4480486980682556,-1.8727234241246278,v1,3,memantine,001,1.401401400566101,0.022577768191695213
151494,-0.3902780315210324,0.35462441445606746,0.5743593202433552,0.03236078210782001,0.0,0.6096097663838491,0.5273285666605221,2.4040214616142057,v1,3,memantine,001,1.3213213682174683,0.0161705631762743
151495,-1.1280764699660355,-2.0720958456872065,0.5695064678762042,0.032938947847408306,0.0,0.5163984606396864,2.3592663511789445,-2.0693401836386074,v1,3,memantine,001,1.3213213682174683,0.016459301114082336
151499,-0.515746612882891,0.11176399480880846,0.6141823981278781,0.021535613520348728,0.0,0.6166738968878704,0.5277174994595101,2.9281890175944114,v1,3,memantine,001,1.4814814329147339,0.010762087069451809
151500,-0.5394227824483177,0.18937413289060037,0.7196620552819295,0.019258629522755814,0.0,0.6371069779828755,0.571698784704281,2.8039666119596363,v1,3,memantine,001,1.7217217683792114,0.009625589475035667
151501,-2.0777473235745525,0.07323749473278786,0.6181934563775322,0.0691720563482227,0.0,0.5590981235370267,2.079037679133293,3.1063587322148942,v1,3,memantine,001,1.4814814329147339,0.03456789627671242
151502,-2.1350551259055615,0.12514512803498193,0.5919689491533262,0.05812927628771498,0.0,0.5746229541041874,2.13871963887895,3.0830451703502333,v1,3,memantine,001,1.401401400566101,0.029048021882772446
151503,-1.9060521805366333,-0.8474859409227229,0.44453401679292154,0.0639476612106372,0.0,0.44921166690839676,2.0859691596450145,-2.723214279888053,v1,3,memantine,001,1.0810810327529907,0.03194142505526543
151504,-1.8848396011894057,-1.2827080917108247,0.36742770604079494,0.09184546526163276,0.0,0.45882091337633324,2.2799035880388154,-2.544047068063472,v1,3,memantine,001,0.8408408164978027,0.04585461691021919
151505,-1.7460311700784779,-1.5620514024733763,0.498153483832748,0.0378337279436334,0.0,0.4506245102541029,2.34278241218741,-2.4117524844067293,v1,3,memantine,001,1.161161184310913,0.01890159398317337
151509,-1.9122554791025832,-0.10037682175456508,0.5996335961642486,0.05877428002160252,0.0,0.5749966522169341,1.9148881230253108,-3.08914946059888,v1,3,memantine,001,1.401401400566101,0.029370766133069992
151510,-2.0561857277492583,-0.3681588131983366,0.4470612552869004,0.0733698272906844,0.0,0.4661035884918161,2.0888850276488062,-2.964420638476211,v1,3,memantine,001,1.0810810327529907,0.03664815053343773
151511,-2.004499246414323,-0.7039763280087523,0.44100805582854147,0.06312059423478686,0.0,0.4666121823808994,2.124523452276363,-2.803850882985168,v1,3,memantine,001,1.001001000404358,0.031527794897556305
151525,-0.7775231863373893,-0.13358508754852422,0.449596250492659,0.04976821753327818,0.0,0.3588530160194582,0.7889152558466552,-2.9714453269218786,v1,3,memantine,001,1.0810810327529907,0.02485945075750351
151529,-0.8236738218767661,-0.19445048371763396,0.5753734181024038,0.03509756388434342,0.0,0.3574493129212666,0.84631528135979,-2.909760258171484,v1,3,memantine,001,1.3213213682174683,0.01753816194832325
151748,-0.4429695447097592,0.5906866219662,0.573472185410834,0.023323779488399005,0.0,0.5859203000472131,0.7383310252929995,2.214248219977997,v1,3,memantine,001,1.3213213682174683,0.011654785834252834
151749,-0.4228711032080131,0.5633857571537773,0.48969401480446106,0.030369068635692862,0.0,0.575223701164412,0.7044313176542458,2.2146742335438834,v1,3,memantine,001,1.161161184310913,0.01517184916883707
151750,-0.4596034669633923,0.5499972864809725,0.48623378135967954,0.03434513762238641,0.0,0.5979559202672196,0.716751255304937,2.2668983691948044,v1,3,memantine,001,1.161161184310913,0.01715802028775215
151754,-0.581096691458033,0.6362829615637638,0.5751618122957931,0.02852862855845237,0.0,0.6710137575384639,0.8617014401750913,2.310893491383897,v1,3,memantine,001,1.3213213682174683,0.014255675487220287
151755,-0.998646318427607,0.6361872677977112,0.5751598041179172,0.03547658188301286,0.0,0.6576522561687909,1.184072932304818,2.5743753216090473,v1,3,memantine,001,1.3213213682174683,0.017727546393871307
151756,-1.3791859039913903,0.3726264201204976,0.7168548975342939,0.034591463452488,0.0,0.7251502825318483,1.4286371851314685,2.877714427137878,v1,3,memantine,001,1.7217217683792114,0.017288988456130028
151757,-2.084310149505632,0.2687188080095273,0.8835411471668067,0.03042523457127196,0.0,0.7697179609614905,2.1015609905758748,3.0133753432376937,v1,3,memantine,001,2.0420420169830322,0.015208710916340351
151758,-2.234363877585685,0.2945883744536907,0.88134289786022,0.031962222592272334,0.0,0.7437673771020925,2.253700123757153,3.010504327185243,v1,3,memantine,001,2.0420420169830322,0.015976987779140472
151762,-0.4376609543030292,0.5854946564220916,0.4833893143557988,0.03308492963574855,0.0,0.5743674758085175,0.7309932308990702,2.2126995672927006,v1,3,memantine,001,1.161161184310913,0.016528282314538956
151763,-1.1801016204323749,0.6423227316811142,0.717904169790892,0.02008536874836532,0.0,0.6821728631561306,1.3435841343888388,2.6431404743265072,v1,3,memantine,001,1.7217217683792114,0.010038779117166996
151764,-1.4995442797948109,0.2903544732603138,0.8136814275533446,0.027524414407332023,0.0,0.7612233340676416,1.527396074110318,2.9503309983319377,v1,3,memantine,001,1.881881833076477,0.013758041895925999
151765,-2.0741135534094606,0.28257800274351885,0.8256741620431439,0.03425338320571996,0.0,0.7538956108645212,2.0932743155332836,3.0061859553912385,v1,3,memantine,001,1.9619619846343994,0.017121659591794014
151766,-2.2824029499765905,0.33183181281405383,0.8330488206257584,0.033848676944740884,0.0,0.7375316546943915,2.3063988332587457,2.997217181038214,v1,3,memantine,001,1.9619619846343994,0.01691945269703865
151767,-1.2547128960674117,-2.273157457643916,0.6326264234870856,0.02420134324692759,0.0,0.5532399184518384,2.5964493599529384,-2.0751501398108214,v1,3,memantine,001,1.4814814329147339,0.012094613164663315
151772,-0.4108719272161392,0.44618272580560736,0.4481439260073714,0.0482095152066308,0.0,0.6046696791373634,0.6065432922567244,2.3150176068954775,v1,3,memantine,001,1.0810810327529907,0.02408071607351303
151773,-0.5337588882619978,0.581143908134818,0.4485723795911734,0.039394402986954534,0.0,0.572596895867835,0.7890670394591918,2.3137185728383827,v1,3,memantine,001,1.0810810327529907,0.019677596166729927
151774,-0.5284617151299169,0.6747718748001946,0.57366485304088,0.025210835439911268,0.0,0.6053096961813564,0.8570815990204333,2.235191070594916,v1,3,memantine,001,1.3213213682174683,0.012597744353115559
151775,-2.3872796397498797,0.2546982263820965,0.7526336752791135,0.045178963192331584,0.0,0.7333593209488596,2.4008280373418045,3.0353049843175883,v1,3,memantine,001,1.8018018007278442,0.022581493481993675
151776,-2.566562716251632,-0.09429505366460762,0.8073031072537864,0.024586581781933577,0.0,0.7346360414839435,2.5682943237873976,-3.1048693502959006,v1,3,memantine,001,1.881881833076477,0.01228951197117567
151777,-1.5538018400859743,-2.167962691853709,0.566992529820086,0.024105899430484367,0.0,0.5343863386583829,2.6672762120793077,-2.19264963905252,v1,3,memantine,001,1.3213213682174683,0.012045438401401043
151780,-0.4923712304667081,0.2293212148459929,0.6048765107092987,0.02775415785932883,0.0,0.6052319785682951,0.5431552707741518,2.705719639847862,v1,3,memantine,001,1.401401400566101,0.013869480229914188
151781,-0.5579637881564627,0.3184631182971132,0.5828998998217612,0.03106494703674454,0.0,0.6061575213135418,0.6424502678102261,2.6229510811676873,v1,3,memantine,001,1.401401400566101,0.015523315407335758
151782,-0.5348798096308471,0.5805677578844072,0.4483227734869882,0.044585438603129815,0.0,0.5861831487550839,0.789401882595715,2.3152580754335554,v1,3,memantine,001,1.0810810327529907,0.022270504385232925
151783,-2.2976809242239296,0.07050110860226587,0.5614953637792187,0.04097608588426411,0.0,0.5893291254347686,2.298762283459662,3.1109186835219242,v1,3,memantine,001,1.3213213682174683,0.020475024357438087
151784,-2.3566380020903814,-0.39340695529707664,0.4486863638163734,0.04481514472044466,0.0,0.6529198965473662,2.3892491928161577,-2.9761822498896118,v1,3,memantine,001,1.0810810327529907,0.022385278716683388
151785,-2.2204003670235495,-0.687040641503575,0.3420384563565376,0.10160858083396708,0.0,0.5090855021335112,2.324263890558892,-2.841514427099316,v1,3,memantine,001,0.8408408164978027,0.05071733519434929
151786,-1.9163668504930556,-1.425410609713894,0.29519564603324117,0.09099033698504254,0.0,0.40344627777368713,2.388358706717567,-2.5020656745964924,v1,3,memantine,001,0.6806806921958923,0.04539066180586815
151790,-0.5717107702295186,0.07765591786518909,0.7198895506823197,0.018597160035167513,0.0,0.62301467010258,0.5769606974274022,3.0065881090565223,v1,3,memantine,001,1.7217217683792114,0.009294984862208366
151791,-0.644495188733621,0.10985236701590727,0.7252999646034165,0.021023116124031724,0.0,0.6279759698110082,0.6537901734041155,2.9727679398829316,v1,3,memantine,001,1.7217217683792114,0.010507555678486824
151792,-0.7097643529896095,0.20803228225030745,0.7203594547814635,0.023655937271179626,0.0,0.651842310380279,0.7396234631439369,2.856477639277734,v1,3,memantine,001,1.7217217683792114,0.011823402717709541
151793,-2.180495313358155,-0.5239581285111397,0.3529343280083477,0.08614144307619638,0.0,0.40471165320119884,2.2425636963104916,-2.905770489301885,v1,3,memantine,001,0.8408408164978027,0.04300148785114288
151798,-0.5292192233052652,0.0771885471695699,0.574914961848905,0.02660277385751522,0.0,0.6145713548164771,0.5348187152016812,2.996760276997067,v1,3,memantine,001,1.3213213682174683,0.013293324038386345
151799,-0.6716640892254719,0.0922755451191506,0.6673512395641013,0.02462868592027992,0.0,0.6313161957463036,0.6779730267364028,3.0050638579036217,v1,3,memantine,001,1.5615615844726562,0.012308803386986256
151800,-0.8924285902384119,0.31317970091794844,0.7156662345116316,0.025703564272367883,0.0,0.6907976884225657,0.9457855537816038,2.8040898304159465,v1,3,memantine,001,1.7217217683792114,0.012846754863858223
151801,-1.109872455955639,0.32457610356583644,0.8785828779649919,0.017721492420691227,0.0,0.7031561211845365,1.1563591637095207,2.8570818364133994,v1,3,memantine,001,2.0420420169830322,0.008858446031808853
152102,-0.7228533307329519,-2.829650497662295,0.5760283924656253,0.028562740476116424,0.0,0.5258222388211736,2.920520309238098,-1.8209041277211566,v1,3,memantine,001,1.3213213682174683,0.014272748492658138
152103,-0.4331562404738176,0.5957117410476402,0.47858595520043307,0.03243591336278454,0.0,0.5786140688181148,0.7365438256366165,2.199495260897704,v1,3,memantine,001,1.161161184310913,0.016203774139285088
152104,-0.4572499077580232,0.5706396731749637,0.5740195306278868,0.024184701225293294,0.0,0.5995073343496352,0.7312367022694841,2.2463255409642824,v1,3,memantine,001,1.3213213682174683,0.01208499912172556
152105,-0.4557075550595271,0.513535753229132,0.5738517439762079,0.024936219872683612,0.0,0.5991236419551367,0.686577268472343,2.2966018917208415,v1,3,memantine,001,1.3213213682174683,0.012460525147616863
152106,-0.49002839627840317,0.5190738939969831,0.4459361050529949,0.04171484518350986,0.0,0.5731114053412619,0.7138385928123913,2.327418933262104,v1,3,memantine,001,1.0810810327529907,0.020836414769291878
152110,-0.8569571938414153,-2.655089841653861,0.5685049921220724,0.037852544612293614,0.0,0.5096632114117803,2.7899601608858284,-1.8830010256252774,v1,3,memantine,001,1.3213213682174683,0.018914543092250824
152111,-0.9053706408376684,-2.6884327293663426,0.5076321028883313,0.04544818435519759,0.0,0.5154409574194332,2.836788067096126,-1.8956323930787324,v1,3,memantine,001,1.161161184310913,0.022706426680088043
152115,-0.44014335667657395,0.6169035247434222,0.5725607648409917,0.021668818227009418,0.0,0.5586895250716258,0.7578232863058378,2.190506757049339,v1,3,memantine,001,1.3213213682174683,0.010827788151800632
152116,-0.7523026493456385,0.609341960520522,0.44470341390733537,0.058622754799028495,0.0,0.5880038525889097,0.9681202926617436,2.460802434525869,v1,3,memantine,001,1.0810810327529907,0.02928169071674347
152117,-1.3443516973638225,0.48118891954547716,0.6415613296614487,0.041837596950789785,0.0,0.702298608642163,1.42787403593536,2.797867414036121,v1,3,memantine,001,1.4814814329147339,0.020908616483211517
152118,-2.2908354140077782,0.3405412692237597,0.8198176613798326,0.03378433173022849,0.0,0.7675644425483757,2.316008473671182,2.994019593647794,v1,3,memantine,001,1.9619619846343994,0.016887128353118896
152119,-2.2256140365678307,0.2875550334367892,0.8807611284978586,0.03124578084552282,0.0,0.7693281405480925,2.24411357489379,3.0131019155339125,v1,3,memantine,001,2.0420420169830322,0.015618856064975262
152120,-2.3015327770567766,0.3083191887498208,0.7923919593595622,0.03523903024058119,0.0,0.751810010084672,2.32209255759068,3.00842295102934,v1,3,memantine,001,1.881881833076477,0.017613891512155533
152121,-2.816057490728412,0.26320986054651196,0.7333555972564891,0.04237295064609446,0.0,0.7267573815486245,2.8283315261433755,3.0483959160228467,v1,3,memantine,001,1.7217217683792114,0.021178582683205605
152122,-3.051053807093608,0.18643441990024384,0.6148776848491854,0.0615945865287086,0.0,0.6601617590588108,3.056744530820975,3.0805636081878403,v1,3,memantine,001,1.4814814329147339,0.03078097477555275
152123,-0.7248822809488334,-2.3395357350272583,0.5760831969588328,0.04495396946511334,0.0,0.539970045381605,2.449261475772466,-1.871256224382404,v1,3,memantine,001,1.3213213682174683,0.022463416680693626
152124,-0.714773477170045,-2.3461056270514016,0.568422362546647,0.04714534901666305,0.0,0.5200202402293446,2.4525726772000067,-1.8665263341145755,v1,3,memantine,001,1.3213213682174683,0.023558057844638824
152125,-0.7550140274914937,-2.3200477430472897,0.5700154427436638,0.04274747126408671,0.0,0.5337784874597327,2.4398089498417184,-1.885417444061302,v1,3,memantine,001,1.3213213682174683,0.02136055752635002
152126,-1.100209864082081,-2.5081070186000765,0.4481238116860395,0.047070849927159715,0.0,0.522899628681027,2.7388067770060878,-1.9841812097305236,v1,3,memantine,001,1.0810810327529907,0.02351194992661476
152127,-1.2449587173776393,-2.611856123718488,0.6019252716674793,0.025549416474690615,0.0,0.5525243219675352,2.8933915426330294,-2.0155955124981775,v1,3,memantine,001,1.401401400566101,0.012767644599080086
152134,-2.491445310418285,0.19138387423326017,0.8086899556709654,0.03293479168714442,0.0,0.7481741738613445,2.498785209281061,3.064926806734897,v1,3,memantine,001,1.881881833076477,0.016462350264191628
152135,-2.806233604246904,0.28411743987120364,0.715321689005674,0.038550819819661214,0.0,0.6759436268489196,2.8205796853206495,3.0406913680007825,v1,3,memantine,001,1.7217217683792114,0.019267862662672997
152136,-0.9931740523275235,-2.299945531015824,0.5711923686751458,0.03599009638993488,0.0,0.5054485993638065,2.5052233720481563,-1.9784336057611014,v1,3,memantine,001,1.3213213682174683,0.017983999103307724
152140,-0.558403697768096,0.650099465392193,0.4518240698349359,0.04174081440504903,0.0,0.5586407187155633,0.8569970855168051,2.2804641083121537,v1,3,memantine,001,1.0810810327529907,0.020849930122494698
152141,-2.671526872900545,-0.6841313151061063,0.6135871834566184,0.02647787374049524,0.0,0.7227175205698453,2.75773303438505,-2.890897516022965,v1,3,memantine,001,1.4814814329147339,0.013231891207396984
152142,-3.0032983516364355,-0.8822117621789244,0.5599712585079298,0.031699159040142026,0.0,0.6154443131549611,3.130191460960331,-2.8558818063856815,v1,3,memantine,001,1.3213213682174683,0.015839453786611557
152143,-1.7053708787368904,-2.0530219079229153,0.5721114894182255,0.02067539983704786,0.0,0.411738228074095,2.668930270437068,-2.2639570418378514,v1,3,memantine,001,1.3213213682174683,0.010331371799111366
152144,-1.5763715258118765,-2.1849061845267967,0.7716196989095959,0.015029150658678311,0.0,0.5999945613043727,2.6942090161258663,-2.1957950350889606,v1,3,memantine,001,1.8018018007278442,0.007512046955525875
152147,-0.6169684086463337,0.7058463182582788,0.45132891914310813,0.042999198217401016,0.0,0.5446467639283579,0.9374801556653649,2.2891068409410726,v1,3,memantine,001,1.0810810327529907,0.021478457376360893
152148,-0.6264866825850147,0.7047604017584682,0.4464424492394765,0.047749258342456295,0.0,0.5137602543761912,0.9429595894539354,2.2974648177252206,v1,3,memantine,001,1.0810810327529907,0.023850636556744576
152149,-2.496535603203673,-0.5896661201965024,0.3688635556296526,0.06481103054426084,0.0,0.48455328346297777,2.56522828445562,-2.9096497136811825,v1,3,memantine,001,0.8408408164978027,0.03235781937837601
152150,-2.2915228454108645,-0.8629532670776923,0.5160778925903138,0.05799218163569791,0.0,0.4834019135676588,2.448625184098205,-2.7814330667958487,v1,3,memantine,001,1.241241216659546,0.02897428162395954
152151,-2.1857083483345834,-1.2355586888031953,0.4445818976473913,0.06860180933960676,0.0,0.5502036176263378,2.510762086988045,-2.62708644653146,v1,3,memantine,001,1.0810810327529907,0.034266144037246704
152152,-2.1245294777622075,-1.4172958939279012,0.35281141462990906,0.06915539804452518,0.0,0.46289335065019865,2.5538898082778445,-2.5532828529519893,v1,3,memantine,001,0.8408408164978027,0.034522075206041336
152153,-1.8586651053030563,-1.683077502723109,0.5642916937678951,0.027651542185792855,0.0,0.4729432947324972,2.5074660224704695,-2.40573054583663,v1,3,memantine,001,1.3213213682174683,0.013817072845995426
152159,-0.763250888311913,0.38014643188098235,0.627685403884997,0.030879011506688835,0.0,0.6716752360317297,0.8526800268452209,2.6794964698406463,v1,3,memantine,001,1.4814814329147339,0.015431654639542103
152160,-0.7449838091174763,0.7269297784511046,0.5748156653989265,0.03000050767106802,0.0,0.6121057664224425,1.0408783688049994,2.368459561667044,v1,3,memantine,001,1.3213213682174683,0.014991159550845623
152161,-0.9878917038322481,0.5198117204503148,0.5746897814895596,0.029100438345726,0.0,0.5895310744984836,1.1163038310505338,2.6572187942939793,v1,3,memantine,001,1.3213213682174683,0.014541393145918846
152162,-2.059840320904687,-1.0892012662684019,0.3336277937101445,0.10851023198205802,0.0,0.4893025973616576,2.3300861670902675,-2.6551874269532885,v1,3,memantine,001,0.7607607841491699,0.054157525300979614
152488,-0.4629763316441884,-3.243601451496213,0.3581773335800206,0.054148066917842394,0.0,0.27145075739978575,3.276476378643839,-1.71257394477528,v1,3,memantine,001,0.8408408164978027,0.027031773701310158
152496,-0.8938778951086768,-3.0493243635584086,0.6273117853526974,0.026677348885926457,0.0,0.4126967985130675,3.177640125243073,-1.8559474049050948,v1,3,memantine,001,1.4814814329147339,0.013331882655620575
152499,-0.4550223070869507,0.5521624488159771,0.47899433133459807,0.033086437191086816,0.0,0.5826373630670563,0.7154919075916846,2.260044692475298,v1,3,memantine,001,1.161161184310913,0.01652877777814865
152500,-0.5344479769504816,0.5803930460363053,0.44812994922232596,0.038666512807270854,0.0,0.5889365619594039,0.7889808159605424,2.315005582658847,v1,3,memantine,001,1.0810810327529907,0.01931397244334221
152501,-0.5343504325324945,0.5800659932804821,0.44828160754121343,0.03726689220082677,0.0,0.6028490778773399,0.7886741667559147,2.3151955044150467,v1,3,memantine,001,1.0810810327529907,0.01861487329006195
152502,-0.534111590868009,0.5802781241688775,0.44832953491416244,0.04095358866873623,0.0,0.6107498320753584,0.7886684302598315,2.3147905282296146,v1,3,memantine,001,1.0810810327529907,0.020456388592720032
152503,-2.06898716165992,0.3837543950833808,0.8130720270779185,0.034562344109744625,0.0,0.7672959549970695,2.104275483595098,2.958197439422735,v1,3,memantine,001,1.881881833076477,0.017275935038924217
152504,-2.4661999984555694,0.412035831045138,0.7726320223136892,0.03809697426755636,0.0,0.725117474432097,2.500383162326788,2.976048493616269,v1,3,memantine,001,1.8018018007278442,0.01904209516942501
152505,-2.7812903053876847,0.3237316625748393,0.7178315577761145,0.045871904994826275,0.0,0.6972493302852254,2.8000674906503575,3.025717855594682,v1,3,memantine,001,1.7217217683792114,0.02292703464627266
152506,-3.305104399781442,0.10857448163887277,0.7013410542668385,0.05530332126263236,0.0,0.6858376619577908,3.3068872843684582,3.1087539176746684,v1,3,memantine,001,1.641641616821289,0.02764039859175682
152511,-1.1650729711197956,-2.751709439565033,0.5199545470609764,0.04231150821018859,0.0,0.47099419334873593,2.9881934120510367,-1.9713107314035825,v1,3,memantine,001,1.241241216659546,0.021140078082680702
152519,-0.4504665769818871,0.5791349088775818,0.5739396457297364,0.024041633320819145,0.0,0.6025858505998307,0.7337011514631985,2.2318699578171706,v1,3,memantine,001,1.3213213682174683,0.012013506144285202
152520,-0.5343750154610107,0.5788912677950939,0.4483430872539873,0.0380387633246039,0.0,0.5518432676967848,0.7878272380911735,2.3162287164233986,v1,3,memantine,001,1.0810810327529907,0.019000429660081863
152521,-1.1222226970874816,0.55758505244026,0.5977423212971896,0.04215897570641955,0.0,0.6917129072236113,1.2531100799862351,2.680461997009199,v1,3,memantine,001,1.401401400566101,0.021067669615149498
152522,-2.3190981466408953,0.3695552674238672,0.7856845617794628,0.03650304782672371,0.0,0.7566474711611578,2.348358428654783,2.9835682966308017,v1,3,memantine,001,1.881881833076477,0.018245598301291466
152523,-2.8368756392459864,0.23520031130316424,0.7206098427329293,0.05099485989371279,0.0,0.7208589641109149,2.846608961375698,3.058873617454803,v1,3,memantine,001,1.7217217683792114,0.025487592443823814
152524,-3.07741878113666,-0.48128663840730157,0.7438250785854573,0.04009343456351075,0.0,0.7369825978707605,3.1148263487395322,-2.9864563598400102,v1,3,memantine,001,1.7217217683792114,0.020039457827806473
152532,-0.567558682240002,0.5529020473034835,0.5740707113442449,0.02608068665702018,0.0,0.6154106198569083,0.7923531609695207,2.3692746443383563,v1,3,memantine,001,1.3213213682174683,0.013032415881752968
152533,-2.8633526217016874,0.03910107373090609,0.703414922992089,0.04262289431819824,0.0,0.6816802310898278,2.8636195854500013,3.127937806048743,v1,3,memantine,001,1.641641616821289,0.02130281738936901
152534,-2.9502766517304826,-0.593844644475409,0.7811599022334506,0.030913513189725822,0.0,0.7184249991505749,3.0094490830579192,-2.942962406243679,v1,3,memantine,001,1.8018018007278442,0.015451679937541485
152535,-3.067067720727227,-0.8426627961531696,0.613398073422873,0.03897752869638861,0.0,0.6777585493237883,3.1807208289234667,-2.8734631430096655,v1,3,memantine,001,1.4814814329147339,0.019478388130664825
152540,-0.582488794665332,0.594200963197951,0.4463240729988156,0.04595629601562405,0.0,0.5156435354721516,0.8320865222896259,2.3462413299010154,v1,3,memantine,001,1.0810810327529907,0.022955045104026794
152541,-0.5372971257331133,0.5833974847190209,0.3364837920168592,0.09440762144041114,0.0,0.516935957689004,0.7931209406500027,2.3150821458437867,v1,3,memantine,001,0.7607607841491699,0.04712033271789551
152542,-2.714056003383531,-0.36682230054079146,0.8059232137603686,0.02236334910390527,0.0,0.7198772824915276,2.7387330263602228,-3.007250233491822,v1,3,memantine,001,1.881881833076477,0.01117822527885437
152543,-2.8811307016439414,-1.157057243375192,0.4716953165788837,0.04301488288878616,0.0,0.6049107975383201,3.1047859160338747,-2.7597091760870276,v1,3,memantine,001,1.0810810327529907,0.02148807980120182
152544,-2.330993594659156,-1.39537606507251,0.3326972182813134,0.09125786114462042,0.0,0.4881709780278064,2.716726983213303,-2.6021895257280154,v1,3,memantine,001,0.7607607841491699,0.04554639011621475
152545,-2.0049199000464126,-1.7722127638437526,0.5838065323567476,0.02927753852600127,0.0,0.4405756013512989,2.6759002010412924,-2.4177261849270635,v1,3,memantine,001,1.401401400566101,0.01463016401976347
152551,-0.7448148120710245,0.6477706803063492,0.5070828479289359,0.04285992596254842,0.0,0.5808344245748431,0.9870947059654135,2.4257683156272845,v1,3,memantine,001,1.161161184310913,0.021413268521428108
152552,-2.4325057789303535,-0.9333879985936434,0.47638320949062346,0.05124255322331343,0.0,0.6008537619738703,2.605436147835562,-2.775203754676074,v1,3,memantine,001,1.161161184310913,0.025598660111427307
152553,-2.4440391069131095,-1.2962744550803513,0.44644111793640545,0.05647687291237853,0.0,0.6030032036900476,2.766523923448791,-2.653935859733409,v1,3,memantine,001,1.0810810327529907,0.02821005880832672
152563,-1.1234634275363333,0.5574885023843072,0.7221176809058465,0.030183709466307055,0.0,0.7100645832601663,1.254178417651326,2.6809711287391904,v1,3,memantine,001,1.7217217683792114,0.015086056664586067
152893,-0.6476648428163848,-3.407967123308684,0.4735637579883375,0.041323421383886706,0.0,0.4293325086854579,3.4689637735458176,-1.7586010624289994,v1,3,memantine,001,1.0810810327529907,0.02064325474202633
152897,-3.63393486311759,-0.25715638858370893,0.7064110078669963,0.05471272877062377,0.0,0.6323027015565215,3.6430223712696126,-3.0709451523635973,v1,3,memantine,001,1.641641616821289,0.027345379814505577
152898,-3.7706417676437005,-0.3122043209476703,0.594445152901516,0.05317884248515712,0.0,0.5443339865731435,3.783544750352189,-3.0589823691147795,v1,3,memantine,001,1.401401400566101,0.02657434530556202
152899,-0.9000032610613843,-3.047062650569246,0.4974212917123454,0.04615884377172398,0.0,0.47673501755781167,3.1771995005688902,-1.85799771634692,v1,3,memantine,001,1.161161184310913,0.023060737177729607
152906,-0.5337777100769265,0.5804809826153277,0.44829770298587446,0.03630805644113507,0.0,0.5829118136178905,0.7885916655361149,2.3143047995977746,v1,3,memantine,001,1.0810810327529907,0.018135935068130493
152907,-2.4026478439599948,0.45576873025448433,0.7713240148068378,0.03459820538958759,0.0,0.7106836713305554,2.445494182688521,2.9541257203835785,v1,3,memantine,001,1.8018018007278442,0.017293276265263557
152908,-2.9919918920613204,0.45146356547380806,0.830650504269314,0.03467523613333896,0.0,0.7084383203076272,3.0258610069054734,2.9918317803866463,v1,3,memantine,001,1.9619619846343994,0.01733258366584778
152909,-3.518904807598515,-0.667305493201032,0.7192272858779247,0.04234547045978478,0.0,0.6350104891498803,3.581618023491089,-2.9541835673531796,v1,3,memantine,001,1.7217217683792114,0.021164534613490105
152910,-3.3175590881793857,-0.9963606302831034,0.6584714296548437,0.051318380980019784,0.0,0.6807470328321025,3.463947575980298,-2.8498336570699254,v1,3,memantine,001,1.5615615844726562,0.02564733475446701
152911,-3.3563271258477734,-1.1453652630686935,0.6974507288429918,0.0411858821749018,0.0,0.6521046834118169,3.5463774984547247,-2.8127291285824825,v1,3,memantine,001,1.641641616821289,0.020584458485245705
152920,-0.535053364372128,0.5808733264655221,0.4482728005261079,0.03912979054173206,0.0,0.5991636825852582,0.7897442143663063,2.31515753066824,v1,3,memantine,001,1.0810810327529907,0.01954539492726326
