,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
151439,-2.912289692783711,-1.7726214957106134,1.0722219059194467,0.012514154296554171,0.0,0.6710190291094862,3.409342784430685,-2.5948229990821643,V2,3,memantine,001,2.522522449493408,0.006255986634641886
151442,-2.71614026644276,-1.1315595995440393,0.7062871070826227,0.02346464727331629,0.0,0.6358880796599251,2.942421634353584,-2.746853457047554,V2,3,memantine,001,1.641641616821289,0.011727612465620041
151443,-3.014133691436793,-1.6546391437487904,0.9474973680559701,0.015010577666488391,0.0,0.6917282981647626,3.438434615618002,-2.63954817811879,V2,3,memantine,001,2.202202320098877,0.007503612898290157
151444,-2.5971311121352607,-2.172826655487193,1.0362086103219517,0.02537043032170176,0.0,0.7259520655983797,3.38618748571555,-2.4449144801200946,V2,3,memantine,001,2.4424424171447754,0.012682848609983921
151452,-2.630899355270837,-0.9897435195532074,0.7847832701130829,0.02533279680234949,0.0,0.7274811306334528,2.8109115340156254,-2.7817706161449585,V2,3,memantine,001,1.881881833076477,0.01266227662563324
151453,-2.5139089315760788,-2.105814014971039,0.8489283050235699,0.04297286463705874,0.0,0.744533363933721,3.2793582881268755,-2.4443033093663598,V2,3,memantine,001,1.9619619846343994,0.021480457857251167
151458,-2.1824007287336675,-2.161902834642632,0.8808078731063989,0.035418221585752266,0.0,0.7151986421057136,3.071920703275573,-2.3609127935247667,V2,3,memantine,001,2.0420420169830322,0.017704537138342857
151463,-1.7122919136116863,-2.4418500015598723,0.7786343964199447,0.030354102420902217,0.0,0.6866157232869519,2.9823774119882813,-2.1823455158593745,V2,3,memantine,001,1.8018018007278442,0.015172037295997143
151468,-1.92091523386862,-2.3964430492313293,0.9248543526771326,0.020749963914771352,0.0,0.6716031021876134,3.0712952681104575,-2.2464934413503355,V2,3,memantine,001,2.202202320098877,0.010372551158070564
151469,-1.235368628489041,-2.615874077585841,0.7153462422242214,0.02705810225250392,0.0,0.6095355655058765,2.892910789851714,-2.012005426257218,V2,3,memantine,001,1.7217217683792114,0.013523753732442856
151474,-0.6790683094584067,-2.406139085283233,0.6113774025989115,0.04755279915300686,0.0,0.5857030003201769,2.500127810060584,-1.845865424636206,V2,3,memantine,001,1.401401400566101,0.02376365475356579
151478,-0.6822689771161439,-2.4730691530738125,0.6333541706038794,0.03679689018820392,0.0,0.6015768120093652,2.565455513748062,-1.8399799786595514,V2,3,memantine,001,1.4814814329147339,0.018389256671071053
151489,-0.7226760208063545,-2.4628213667856826,0.6434390553495921,0.03425386085851638,0.0,0.5962278339830606,2.566661200031006,-1.8562186209465548,V2,3,memantine,001,1.4814814329147339,0.01711864210665226
151528,-1.3147531242310977,0.22817225634516808,0.5728090830054989,0.06180509456641082,0.0,0.4447433416484232,1.3344056190832971,2.9697565705981064,V2,3,memantine,001,1.3213213682174683,0.030883681029081345
151532,-0.8576939785467826,-0.04059834159826192,0.7198487394018549,0.03031383723949303,0.0,0.23892435162226844,0.8586542879272997,-3.094293660439626,V2,3,memantine,001,1.7217217683792114,0.01515105739235878
151710,-3.1404167619825425,-1.4726038060513864,0.9432314521869815,0.01897454884451119,0.0,0.683923480852261,3.468541394958109,-2.7031168374870185,V2,3,memantine,001,2.202202320098877,0.009485137648880482
151711,-3.534448351688108,-1.7113170009154326,1.055705270536748,0.022317455793575844,0.0,0.7108041471703829,3.9269493284702532,-2.690679165841558,V2,3,memantine,001,2.522522449493408,0.011156721040606499
151712,-3.483763374410145,-1.8222113876013544,0.9284087419869193,0.020189924857417545,0.0,0.6799676006593676,3.9315469716112528,-2.659669015150489,V2,3,memantine,001,2.202202320098877,0.010092615149915218
151713,-3.3389325684345685,-1.9374450704976987,1.0606884885283507,0.01904509661227508,0.0,0.7245572934516802,3.8603321227258283,-2.6158152126184913,V2,3,memantine,001,2.522522449493408,0.009520851075649261
151718,-2.9111019313539868,-1.1702974075903914,0.8491591254228608,0.018039037284601406,0.0,0.6684607450659581,3.137532545958002,-2.759353146454889,V2,3,memantine,001,1.9619619846343994,0.00901701208204031
151719,-3.1618197259153944,-1.7657375514659523,0.8792026085005351,0.021227070118578373,0.0,0.6725541481278888,3.62145455305526,-2.63228041567863,V2,3,memantine,001,2.0420420169830322,0.010610784403979778
151726,-2.9007915605721117,-1.1891045801964752,0.8682028400256618,0.018820756979230212,0.0,0.7138441021688553,3.1350536487483947,-2.7525603394696483,V2,3,memantine,001,2.0420420169830322,0.009407876059412956
151727,-2.5998342127422043,-0.986337315451342,0.8397154105344712,0.021455125401701462,0.0,0.7329131474688428,2.780647268820092,-2.778983417609475,V2,3,memantine,001,1.9619619846343994,0.010724513791501522
151728,-2.7848512522539868,-0.9355438189302538,0.7470542986677572,0.0248439957471114,0.0,0.688100012343709,2.9377948761476187,-2.817497649691437,V2,3,memantine,001,1.7217217683792114,0.012417539022862911
151729,-2.9487540407155377,-2.112277676407847,0.8290715704475136,0.03940497581187473,0.0,0.718038926320059,3.627239635712968,-2.5199915682053535,V2,3,memantine,001,1.9619619846343994,0.01969674415886402
151736,-2.704466225339886,-2.200516509970643,0.871649981031808,0.03374190464228137,0.0,0.6916319835812992,3.48660443335024,-2.4585776499511125,V2,3,memantine,001,2.0420420169830322,0.016866503283381462
151737,-2.7336155518124516,-2.2002930248287655,0.8886826425829252,0.034773742713789156,0.0,0.7190227237657374,3.509122879042712,-2.4638697373922183,V2,3,memantine,001,2.122122049331665,0.017382457852363586
151738,-0.5205292365675205,-3.7220980330627214,0.8184315970493578,0.011925644876901745,0.0,0.4877573375444605,3.7583193656009257,-1.709743521978358,V2,3,memantine,001,1.9619619846343994,0.005961038637906313
151743,-2.1953091914844896,-2.1394682873931528,0.883643024226831,0.03175599919452257,0.0,0.7187850732874391,3.065404867057086,-2.3690758470280477,V2,3,memantine,001,2.0420420169830322,0.015873925760388374
151746,-1.282671557482615,-2.6534956406818058,0.7118150239882147,0.028870453831776416,0.0,0.6326385727321184,2.9472504880807513,-2.021067338236727,V2,3,memantine,001,1.641641616821289,0.014429518952965736
151751,-0.8677849820381204,-2.648652636708611,0.5689608686449458,0.038003960038918795,0.0,0.5398219316291504,2.7871870344478817,-1.88740748782299,V2,3,memantine,001,1.3213213682174683,0.01899022050201893
151752,-0.749284381394017,-2.588249611935833,0.5807276260044392,0.03864657600421481,0.0,0.5476449725007426,2.6945246589866283,-1.8525875265868352,V2,3,memantine,001,1.401401400566101,0.01931180991232395
151807,-0.6945517951008959,0.3751589189642547,0.5799573648066062,0.02805083024553999,0.0,0.602306748705024,0.7893962316582878,2.646346866013528,V2,3,memantine,001,1.401401400566101,0.014017061330378056
151808,-2.068469285924617,0.38391374268961903,0.8136224318026721,0.02315147757729326,0.0,0.6072465343083664,2.1037953675772383,2.9580780742954746,V2,3,memantine,001,1.881881833076477,0.011572235263884068
151809,-2.2686082329564954,0.32252198913337043,0.7768368953206034,0.030537653305848178,0.0,0.617276421392744,2.2914195923297282,3.000371674795517,V2,3,memantine,001,1.8018018007278442,0.015263757668435574
151814,-0.6001462029346679,0.13435743432085823,0.5753560358637936,0.028780439235781337,0.0,0.6413773024220708,0.6150019390653848,2.921349731113518,V2,3,memantine,001,1.3213213682174683,0.014381510205566883
151815,-1.0260727205529687,-0.11253319133527205,0.8035309352770994,0.02339953964123878,0.0,0.5370377800385637,1.0322252404466146,-3.0323555375931948,V2,3,memantine,001,1.881881833076477,0.01169613841921091
151816,-1.6426151145334564,0.21060466825406743,0.8828561043595183,0.0216285806275584,0.0,0.6592973982560957,1.6560612128735355,3.0140753169956604,V2,3,memantine,001,2.0420420169830322,0.010811511427164078
151817,-2.093976569011127,0.4159122730096926,0.720293123563287,0.05499497105967455,0.0,0.5838689426183478,2.134881938283169,2.945521314467966,V2,3,memantine,001,1.7217217683792114,0.02748686447739601
151823,-2.090343529619284,0.26035794902937814,0.33316665126713896,0.11304887392897084,0.0,0.1917672694503164,2.1064952725899935,3.01767809301422,V2,3,memantine,001,0.7607607841491699,0.05642247572541237
151826,-1.2468372163208261,0.24401532706481194,0.8065482792126661,0.033412126508509034,0.0,0.5681176554076667,1.2704906626359809,2.94832793609808,V2,3,memantine,001,1.881881833076477,0.01670091599225998
151828,-1.171137660901373,0.23436466274001558,0.7234084592787344,0.0476668951776434,0.0,0.4650833412014467,1.1943576582928503,2.9440845080531384,V2,3,memantine,001,1.7217217683792114,0.02382432296872139
152068,-3.585619046447035,-1.6002756491875179,1.0459785141087734,0.02705082028732965,0.0,0.7187176472302895,3.926518317749998,-2.7218166816192633,V2,3,memantine,001,2.4424424171447754,0.013522934168577194
152069,-3.884571523356705,-2.0080728303771167,1.1833881457410222,0.025789975040420722,0.0,0.7104498481891606,4.372899771567214,-2.664488637635838,V2,3,memantine,001,2.7627627849578857,0.01289314217865467
152070,-3.4396468772593995,-1.891188239186428,0.9349628066641893,0.028213542054525306,0.0,0.6920439665087907,3.9252724231927396,-2.6388872932905265,V2,3,memantine,001,2.202202320098877,0.014103538356721401
152071,-3.1279720188721316,-2.0506726878644637,1.0443088832028373,0.028607390243400758,0.0,0.7022334934569993,3.740249647229482,-2.561296531468724,V2,3,memantine,001,2.4424424171447754,0.014301067218184471
152076,-2.9577300207807773,-1.2121887449417807,0.7527076054439185,0.022599041668794836,0.0,0.6923052334584654,3.1964931454941974,-2.7526345257165414,V2,3,memantine,001,1.8018018007278442,0.011295524425804615
152077,-3.211960759948603,-1.4290355125046443,0.9568572871048179,0.019914217405930947,0.0,0.7105751558653395,3.5155133934390035,-2.7229790953184123,V2,3,memantine,001,2.2822823524475098,0.009954928420484066
152084,-0.9020443445084194,-3.4751371130019204,0.5581355440887069,0.018344826072383774,0.0,0.5015523261464743,3.590301095120428,-1.8247623804966702,V2,3,memantine,001,1.3213213682174683,0.009166514500975609
152090,-2.7936331568510244,-2.130767722240571,0.7966674034757277,0.04055811230573303,0.0,0.6837234215109924,3.513482218711188,-2.489998549783152,V2,3,memantine,001,1.881881833076477,0.02027265354990959
152091,-0.861191715081528,-3.0682716557918415,0.6283163502669518,0.016903025941450562,0.0,0.5769360568418813,3.18683889204658,-1.8444322275128713,V2,3,memantine,001,1.4814814329147339,0.008447223342955112
152094,-2.222039017766052,-2.0929723203248374,0.8761966627595917,0.03273654069763788,0.0,0.676843975850552,3.052538374880921,-2.386096665907431,V2,3,memantine,001,2.0420420169830322,0.016363997012376785
152095,-1.5728469276144352,-2.549550404202809,0.6929140347470326,0.03236537746095454,0.0,0.6649827289947567,2.995672665909424,-2.123558027048776,V2,3,memantine,001,1.641641616821289,0.01617593690752983
152096,-0.8404147927302815,-2.665403281169404,0.7168799736923659,0.016403793765755355,0.0,0.5073022088971911,2.794757892037968,-1.8762345309290565,V2,3,memantine,001,1.7217217683792114,0.008198698982596397
152097,-0.5995328353064296,-3.243428437624332,0.36238093593620974,0.03823231152634923,0.0,0.24796579753781778,3.298373485613899,-1.753578607482803,V2,3,memantine,001,0.8408408164978027,0.01908700540661812
152107,-0.9374779970823505,-2.606887635778133,0.6338556034767133,0.032038972198012106,0.0,0.5700634183050853,2.77032996962211,-1.9160117502446536,V2,3,memantine,001,1.4814814329147339,0.016011498868465424
152108,-0.9311147363835157,-2.593642806470953,0.7068624331771748,0.027603833247776384,0.0,0.547651376484595,2.755713638945285,-1.915465321007805,V2,3,memantine,001,1.641641616821289,0.013796381652355194
152109,-0.7519862000728378,-2.5137763305396916,0.600606398416888,0.03403107236281853,0.0,0.5472200278562178,2.623843494776619,-1.861469475057388,V2,3,memantine,001,1.401401400566101,0.017006084322929382
152172,-1.9193606048584622,0.42683166899182196,0.7196724868781376,0.03979061552242131,0.0,0.6198102623690154,1.9662477985078548,2.922771246049073,V2,3,memantine,001,1.7217217683792114,0.019887611269950867
152180,-0.8431291427350082,-0.0673023965452867,0.720903071200224,0.023311438930753683,0.0,0.5342125040960433,0.8458110686848505,-3.061937013837728,V2,3,memantine,001,1.7217217683792114,0.01165122538805008
152181,-1.6961390288486078,0.09322843796964568,0.7132989014857976,0.03986412487280464,0.0,0.5095720365593692,1.6986992514361565,3.0866828141515787,V2,3,memantine,001,1.641641616821289,0.019924215972423553
152182,-1.9605594523964078,0.39513626575704663,0.6796954484593356,0.05509350410046825,0.0,0.5462211059547832,1.999981508638849,2.94271425750997,V2,3,memantine,001,1.5615615844726562,0.027534805238246918
152187,-0.5349285223175002,-0.040174286175738094,0.5907092789862612,0.03230554404206916,0.0,0.5843656928789178,0.5364349888462855,-3.066631220498068,V2,3,memantine,001,1.401401400566101,0.016143497079610825
152188,-1.1167787472680293,-0.11670966211766959,0.6734097697961254,0.03380732087872925,0.0,0.46123082293155115,1.122860594900885,-3.037465003960979,V2,3,memantine,001,1.5615615844726562,0.016896191984415054
152189,-1.3143060501771233,-0.11617682000104751,0.734966514105856,0.034781373397549636,0.0,0.5040490967414568,1.3194307283968139,-3.0534277639190424,V2,3,memantine,001,1.7217217683792114,0.017384236678481102
152190,-2.1738283464358767,0.13365623092308546,0.6344770787048808,0.06929300475957832,0.0,0.45382461774104854,2.1779333478857206,3.080185693254578,V2,3,memantine,001,1.4814814329147339,0.03462925925850868
152191,-2.1089922743993306,0.22144933022677368,0.3561860571568744,0.17967964757634441,0.0,0.3026118055128235,2.1205867629818753,3.0369735846883246,V2,3,memantine,001,0.8408408164978027,0.08969802409410477
152197,-0.7883570901973094,-0.08649420002693967,0.658512087168362,0.03491878760676598,0.0,0.5732613820598137,0.7930877305208226,-3.032315227257183,V2,3,memantine,001,1.5615615844726562,0.0174513291567564
152198,-0.6218203792767033,0.022901403520818424,0.6306560221847107,0.037337956861607076,0.0,0.5214946263405681,0.622241961271535,3.10477967984453,V2,3,memantine,001,1.4814814329147339,0.018659573048353195
152204,-0.8770781642434465,0.06837514779960904,0.7194577568922691,0.025767297294619556,0.0,0.48841920064861877,0.8797393176556749,3.0637921354232436,V2,3,memantine,001,1.7217217683792114,0.012878661043941975
152205,-1.406956837171258,0.19488700365309097,0.8108393364206066,0.04253153418579882,0.0,0.5785716502539118,1.4203902582937655,3.0039518037222126,V2,3,memantine,001,1.881881833076477,0.021259287372231483
152206,-1.2683457278735422,0.12685180940426982,0.7035201799806352,0.044130066016352595,0.0,0.5024645916165091,1.2746733961937868,3.041910545828508,V2,3,memantine,001,1.641641616821289,0.022056102752685547
152207,-1.374920421818802,-0.18115562542942398,0.33362359459852814,0.14956557725984168,0.0,0.3688590779547579,1.3868033483371456,-3.010590070786908,V2,3,memantine,001,0.7607607841491699,0.07464826852083206
152209,-1.739477857348393,-0.22505654303860959,0.33322429243933144,0.0775152513510617,0.0,0.18294633475513367,1.753976528853749,-3.012925755423905,V2,3,memantine,001,0.7607607841491699,0.03868774324655533
152210,-1.1598888528938325,-0.0584142070486624,0.7164530295959269,0.02980681948130604,0.0,0.3799807050448517,1.161358846632898,-3.0912732663529843,V2,3,memantine,001,1.7217217683792114,0.01489759236574173
152445,-3.1882170453017733,-2.730836711384468,1.2790147679393635,0.015171904731180434,0.0,0.6950600522751327,4.1978800688202025,-2.433313782219864,V2,3,memantine,001,3.0030031204223633,0.0075850230641663074
152453,-3.626618421046673,-1.5113036005492266,1.0436613256093294,0.02673947265746016,0.0,0.7270628963062372,3.9289183937704943,-2.7467515866663015,V2,3,memantine,001,2.4424424171447754,0.013367276638746262
152454,-3.894189952274584,-1.984749684483192,1.2178297053687914,0.023692410091753664,0.0,0.7069009134214714,4.370806183583579,-2.670239434480664,V2,3,memantine,001,2.8428428173065186,0.011844604276120663
152455,-3.5006736941042895,-1.785132649560685,0.8832748123324774,0.02554689769858862,0.0,0.6825079078601023,3.92955657665357,-2.670024904830682,V2,3,memantine,001,2.0420420169830322,0.012770167551934719
152456,-2.9785058949010965,-2.5078632405499657,1.0269059173696162,0.02340916277399631,0.0,0.7032249001484234,3.8936968807628514,-2.441768982859635,V2,3,memantine,001,2.4424424171447754,0.011702357791364193
152463,-3.3808301342824345,-1.9155976251052724,0.9933022163044449,0.026114149473504853,0.0,0.699573933837909,3.885810939582772,-2.6260897952964326,V2,3,memantine,001,2.3623623847961426,0.013054423034191132
152464,-3.0862403598728103,-2.0728687749776697,1.0413968996961072,0.02601279655105836,0.0,0.7122415155117887,3.7177499266606513,-2.55014899923915,V2,3,memantine,001,2.4424424171447754,0.013003995642066002
152465,-2.5137990976636666,-2.3295125276431983,1.0490266872383944,0.02207029935434885,0.0,0.7147354751194887,3.4272167307979324,-2.394225846830358,V2,3,memantine,001,2.4424424171447754,0.011033140122890472
152466,-1.8508687985901673,-2.4364235219937567,0.8802818341314576,0.02589243208464217,0.0,0.7213542335255019,3.0597181059893526,-2.2204552070209034,V2,3,memantine,001,2.0420420169830322,0.012942868284881115
152472,-2.8724792319446366,-2.4709639595603616,1.2255849384088027,0.01716230735774274,0.0,0.7022218894850268,3.7890367941469596,-2.4311952190809545,V2,3,memantine,001,2.9229228496551514,0.008580009452998638
152473,-0.41086947756456144,-3.7951402633145883,0.6326386015247896,0.021304366887448318,0.0,0.44719933848787197,3.817316249123944,-1.6786383098237543,V2,3,memantine,001,1.4814814329147339,0.010646850802004337
152474,-2.7089402554704236,-2.252514217231428,0.8843511904656656,0.03275620624377617,0.0,0.658580875920209,3.5230920519534936,-2.4479306869469344,V2,3,memantine,001,2.122122049331665,0.016373906284570694
152475,-2.626505031514282,-2.2572066245945,0.8966189152118447,0.030072311931778957,0.0,0.6677043006868142,3.463164799238283,-2.43166923931093,V2,3,memantine,001,2.122122049331665,0.015032409690320492
152476,-2.3169447027404484,-2.520573361821788,0.9788675084579997,0.025994219255411895,0.0,0.7093332150661962,3.4236709578875444,-2.314125702847483,V2,3,memantine,001,2.2822823524475098,0.012994391843676567
152477,-1.4488955629199982,-2.5327965209260053,0.8692503828545083,0.021573808552144073,0.0,0.6319043949839558,2.9179370398732276,-2.090413547588888,V2,3,memantine,001,2.0420420169830322,0.010784043930470943
152478,-0.56082289807335,-3.658162455417321,0.4395159908676476,0.03782794201627761,0.0,0.4079885676288465,3.70090189997361,-1.722919188181089,V2,3,memantine,001,1.001001000404358,0.018894359469413757
152482,-2.1583954107533265,-2.3387998981728844,0.8836157913689546,0.028688192103161054,0.0,0.7089362988405485,3.182554903352732,-2.3161010988370876,V2,3,memantine,001,2.0420420169830322,0.014340415596961975
152483,-2.034765840090489,-2.3331457701853298,0.8317957719172536,0.025575423607542128,0.0,0.6848451945025411,3.0957779650570627,-2.2879886468472237,V2,3,memantine,001,1.9619619846343994,0.012784008868038654
152484,-2.5189301107133346,-2.3197980852818776,1.048241964553879,0.02497178767579154,0.0,0.7078711068862127,3.4243936775925397,-2.3973250750266972,V2,3,memantine,001,2.4424424171447754,0.012483615428209305
152485,-2.2410985665221808,-2.418910178733707,0.8740269379170577,0.029617846300451743,0.0,0.6962587535734451,3.2975216811492394,-2.3180560655172067,V2,3,memantine,001,2.0420420169830322,0.014805039390921593
152486,-2.154342127304688,-2.3357239089239856,0.8839376558052006,0.0281320274651444,0.0,0.6966285254527661,3.1775456220483806,-2.31582020312062,V2,3,memantine,001,2.0420420169830322,0.014062405563890934
152487,-1.1410634224748668,-2.540775800285902,0.8023862953377757,0.02199733269292709,0.0,0.6871884333509528,2.785240995215409,-1.9929018911437975,V2,3,memantine,001,1.881881833076477,0.01099524274468422
152493,-1.2234678959636738,-2.768190854420287,0.7215771015715792,0.026561153579379913,0.0,0.6494868762718454,3.026508598856098,-1.9869556699724036,V2,3,memantine,001,1.7217217683792114,0.013275467790663242
152494,-0.8152852273531608,-2.682267186639385,0.5429575000051624,0.03341028920070648,0.0,0.534036439777952,2.8034349042670237,-1.8658764757218356,V2,3,memantine,001,1.241241216659546,0.01669379137456417
152495,-0.8202615460649179,-2.677257099069159,0.566973010436836,0.03245237623565636,0.0,0.5671076786595123,2.8000954588136846,-1.868097206387054,V2,3,memantine,001,1.3213213682174683,0.01621607504785061
152507,-0.8668219987044491,-2.649373041322916,0.6464369351329406,0.03145720940993123,0.0,0.5887865530397667,2.7875720420334633,-1.8869987393819636,V2,3,memantine,001,1.5615615844726562,0.015721064060926437
152508,-0.8667486042394648,-2.6492144997925604,0.5689136791086302,0.035868099696629074,0.0,0.5640023129653958,2.787398537859666,-1.8869914007093882,V2,3,memantine,001,1.3213213682174683,0.01792295090854168
152509,-0.7367199026651058,-2.461860603296957,0.5971670574804738,0.034651769764682136,0.0,0.5930701905357365,2.5697303058975938,-1.861567932079176,V2,3,memantine,001,1.401401400566101,0.017316151410341263
152510,-0.8145541580278572,-2.3369712930853423,0.7091487547434642,0.028403227997298792,0.0,0.6069809457488322,2.47486025889654,-1.9061798767624947,V2,3,memantine,001,1.641641616821289,0.014195955358445644
152525,-0.9883799377172305,-2.3826298142329416,0.7081048216056927,0.028410881498753312,0.0,0.5695430584869114,2.579499899777788,-1.9640191687378288,V2,3,memantine,001,1.641641616821289,0.014199765399098396
152526,-0.7232086702417231,-2.4108118446014006,0.612051604203368,0.03719596355947473,0.0,0.5692124088700441,2.5169514359206873,-1.8622398464885628,V2,3,memantine,001,1.4814814329147339,0.018588032573461533
152527,-0.6927859668168758,-2.3604280975680556,0.5675145518817996,0.045370098981744676,0.0,0.5270835794141274,2.4599945527596487,-1.856279327060149,V2,3,memantine,001,1.3213213682174683,0.022670939564704895
152567,-1.9463774156495095,0.7882511417172122,0.7144586296849096,0.050219522591543296,0.0,0.5543629163071917,2.099934500542565,2.7567973739335434,V2,3,memantine,001,1.7217217683792114,0.02509990520775318
152571,-2.182243431107947,0.10942894481225439,0.7112213346873523,0.02641760934469914,0.0,0.5343545271194023,2.1849853744536842,3.0914894614605224,V2,3,memantine,001,1.641641616821289,0.013203573413193226
152572,-1.8298759418115351,0.1636045082364447,0.8423038136187299,0.03215491635944535,0.0,0.5657315980697449,1.8371751134652194,3.0524223175205143,V2,3,memantine,001,1.9619619846343994,0.016072917729616165
152573,-2.1057808714301176,0.23746953859838765,0.6298634817656488,0.04718256520330551,0.0,0.5245464127548357,2.1191283255723605,3.02929677835503,V2,3,memantine,001,1.4814814329147339,0.023579368367791176
152574,-1.9564004569236597,0.4002464148997011,0.8066751401986308,0.041079467418259054,0.0,0.6310011625259175,1.9969226175521093,2.939794203061849,V2,3,memantine,001,1.881881833076477,0.02053341083228588
152575,-1.7599606917071524,0.6729314661079736,0.6031177259932097,0.07706762932032711,0.0,0.49836043189110946,1.8842235521382662,2.776388566915945,V2,3,memantine,001,1.401401400566101,0.038512591272592545
152576,-1.7412189056702232,0.915274401822539,0.5757953948000772,0.072584370634818,0.0,0.47125455074541467,1.9671223927592854,2.6576350264384287,V2,3,memantine,001,1.3213213682174683,0.036270253360271454
152580,-1.2114046964207013,-0.1401666695926031,0.7210700211375185,0.04005344789921784,0.0,0.5431659780261107,1.2194867911440506,-3.0263989972973513,V2,3,memantine,001,1.7217217683792114,0.020019007846713066
152581,-1.5551359023774265,-0.1263132087462563,0.6669520013240255,0.05439358009291006,0.0,0.4493412351890652,1.5602572549317075,-3.060547305087323,V2,3,memantine,001,1.5615615844726562,0.027184540405869484
152582,-1.5736930585272633,0.1516874277232209,0.7169741863668704,0.04410887097149326,0.0,0.4796760276346509,1.5809866913374633,3.0455000540345076,V2,3,memantine,001,1.7217217683792114,0.022045839577913284
152583,-2.098957224349583,0.2500381931231576,0.7225650624837889,0.052845771226270384,0.0,0.4953150674470612,2.1137976553278697,3.0230264360224206,V2,3,memantine,001,1.7217217683792114,0.02641274593770504
152585,-1.519004453242952,0.31272941160385154,0.3332721388736527,0.16125940666312202,0.0,0.2699390577914209,1.550862409710807,2.9385517305141837,V2,3,memantine,001,0.7607607841491699,0.08048436045646667
152586,-1.5375866141833998,0.8215249074921289,0.4474984399733954,0.12569247304238307,0.0,0.3677479023120652,1.743294516066038,2.6508868897629694,V2,3,memantine,001,1.0810810327529907,0.062783382833004
152587,-1.7123939948234905,1.0541891154770455,0.572840054507896,0.07323083197752996,0.0,0.42958380203334023,2.0108724188018066,2.5897647892991533,V2,3,memantine,001,1.3213213682174683,0.036593060940504074
152594,-0.9809454346855186,-0.16282720285122093,0.5804353794272,0.06938248843232661,0.0,0.5718937440135305,0.9943674591511499,-2.9771023571170967,V2,3,memantine,001,1.401401400566101,0.034670617431402206
152595,-0.7792909446817932,-0.1301335530591983,0.5804352869523848,0.06516690643337875,0.0,0.5937735222717779,0.7900817160869202,-2.9761296999409605,V2,3,memantine,001,1.401401400566101,0.032564081251621246
152596,-0.9220257615480842,-0.10926812879681962,0.7220889722457393,0.042938563534086045,0.0,0.6122329347182186,0.9284778020658776,-3.023634057822974,V2,3,memantine,001,1.7217217683792114,0.021461032330989838
152606,-1.1756564145325643,-0.20166659595827063,0.33374885656095094,0.12894610848107696,0.0,0.2558940577566946,1.1928274900240023,-2.971710683176493,V2,3,memantine,001,0.7607607841491699,0.06435716897249222
152607,-1.360125041296202,-0.02000684044143247,0.7140382122549691,0.03178272655512444,0.0,0.43109088128203144,1.3602721792440822,-3.126884154699127,V2,3,memantine,001,1.7217217683792114,0.015885120257735252
152828,-3.914384098723014,-1.9356811578739048,1.1292904792370697,0.016014704223978975,0.0,0.6797334731112283,4.3668368892464535,-2.6823509770718394,V2,3,memantine,001,2.682682752609253,0.008006094954907894
152841,-3.923570890613173,-2.185822450139443,1.2488599475225308,0.01801010792839002,0.0,0.7026642487909563,4.491350389047891,-2.633314519049621,V2,3,memantine,001,2.9229228496551514,0.009003896266222
152842,-3.681169789126298,-2.170889475131592,1.1420948953949268,0.016135642529219306,0.0,0.6572165418850711,4.273613474521681,-2.6087602164337733,V2,3,memantine,001,2.682682752609253,0.008066581562161446
152858,-4.015769934790689,-1.68974393614398,1.2252671791443108,0.013517134146991707,0.0,0.7026026287907083,4.356792712409459,-2.743304290061272,V2,3,memantine,001,2.9229228496551514,0.006757664959877729
152859,-3.999964936971215,-1.728078365925981,1.229313147560432,0.01705335399033205,0.0,0.6969247440115727,4.357289792494934,-2.7337882133940155,V2,3,memantine,001,2.9229228496551514,0.0085255466401577
152860,-3.9056801546122633,-1.9568614902214412,1.170638969114021,0.016382851782469468,0.0,0.6824711244307906,4.368483073338359,-2.6771216783532226,V2,3,memantine,001,2.7627627849578857,0.00819022860378027
152861,-3.514426071608432,-2.2542140346157247,1.1925438641364383,0.012414840360828861,0.0,0.6326103409184549,4.175245085819464,-2.571274575772464,V2,3,memantine,001,2.8428428173065186,0.006206545513123274
152869,-3.222188020835825,-1.4090642243822378,1.0185996390490264,0.015622916761927313,0.0,0.7116697853975387,3.5168107185419872,-2.7293497276870333,V2,3,memantine,001,2.3623623847961426,0.0078099495731294155
152870,-3.8990768565037968,-1.9731562206897189,1.2343339605844552,0.020586574740532403,0.0,0.7034727365651332,4.36991370671894,-2.6731109724678617,V2,3,memantine,001,2.9229228496551514,0.01029193215072155
152871,-3.9452835306436436,-1.860669363115319,1.0505761723698017,0.0212298186820725,0.0,0.6728326403821189,4.362035375372825,-2.7009067938059848,V2,3,memantine,001,2.4424424171447754,0.010612981393933296
152872,-3.368767822844119,-1.9218498733149372,1.0094365815946877,0.025264820547796246,0.0,0.7156323194473098,3.8784150860616435,-2.6231540238868547,V2,3,memantine,001,2.3623623847961426,0.012629926204681396
152877,-2.8828175867256585,-2.449900696803781,1.2235280504118349,0.016875776841151484,0.0,0.7145926447617892,3.783206399674012,-2.4371981318853733,V2,3,memantine,001,2.8428428173065186,0.008436759002506733
152880,-3.06595205870676,-2.0837592162786116,1.0398387913707567,0.025415354643860782,0.0,0.7161637408653809,3.7070358101472767,-2.544658736044442,V2,3,memantine,001,2.4424424171447754,0.012705322355031967
