,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
153292,-3.816239410832983,-2.1042090284371255,1.0969298192458021,0.02123244816386977,0.0,0.6666113630527605,4.357909920610015,-2.6376883603656642,V2,3,memantine,001,2.60260272026062,0.010614456608891487
153293,-3.6346545590852326,-2.19406505297949,1.247391401062214,0.018608929334360973,0.0,0.6692851875974852,4.245542983009942,-2.5984924757087042,V2,3,memantine,001,2.9229228496551514,0.009303267113864422
153294,-3.52655424285507,-2.360009794735156,1.0861640856123957,0.020019972905183005,0.0,0.6782423682434697,4.243374960929681,-2.55183047947386,V2,3,memantine,001,2.522522449493408,0.010008285753428936
153295,-3.600932187108114,-2.2110946025078912,1.2553889551756008,0.01171228908695113,0.0,0.6163597216215433,4.225594864322745,-2.5909179313098525,V2,3,memantine,001,2.9229228496551514,0.005855399649590254
153299,-3.3677295433352,-2.1068956033908615,0.9716440773650319,0.027845273735928256,0.0,0.6857324929647339,3.9724817634119427,-2.5825526036205906,V2,3,memantine,001,2.2822823524475098,0.013919683173298836
153300,-3.407341271395553,-2.274954509209927,1.0536429958961748,0.022609701812420103,0.0,0.6750687759300036,4.096997993498415,-2.5529008387289864,V2,3,memantine,001,2.4424424171447754,0.011302810162305832
153301,-3.3825345367463724,-2.4653478754952753,1.0720777033347326,0.01731744908057626,0.0,0.6827737513408705,4.18562779514508,-2.5117679176035477,V2,3,memantine,001,2.522522449493408,0.008657215163111687
153302,-3.1318093403054075,-2.856504671040748,1.3634073726039073,0.01157380335412175,0.0,0.6329857555412515,4.23884992417776,-2.402135794398889,V2,3,memantine,001,3.2432432174682617,0.005786277819424868
153307,-3.0968452536974285,-2.0672245738114357,1.042264183440257,0.0248800236663952,0.0,0.671462618326761,3.723421539917037,-2.552995396629001,V2,3,memantine,001,2.4424424171447754,0.012437717989087105
153308,-3.0631990947897285,-2.0852615795417733,1.039744837534112,0.020833466486030145,0.0,0.6821711042589893,3.7056044782779587,-2.5439058181704257,V2,3,memantine,001,2.4424424171447754,0.010414802469313145
153309,-3.0573812773402844,-3.0221186160623636,1.437950325774749,0.012185232569691139,0.0,0.6619620395358312,4.298927913396735,-2.361994682059634,V2,3,memantine,001,3.4034035205841064,0.006092025898396969
153310,-3.0226155282888985,-3.099442170799734,1.429331806838011,0.012505978625453967,0.0,0.6694978463133624,4.329289364547598,-2.3436459952664372,V2,3,memantine,001,3.4034035205841064,0.0062523758970201015
153392,-2.4099745739568146,-0.13604979710685833,0.6977740100073976,0.017428877564354225,0.0,0.5011571812861348,2.413811714780411,-3.085199715758336,V2,3,memantine,001,1.641641616821289,0.008710851892828941
153401,-2.128491797061631,-0.2038679100633362,0.7137881026194346,0.017900709295429154,0.0,0.5685907982231464,2.138232787820878,-3.046103491460385,V2,3,memantine,001,1.641641616821289,0.008946835063397884
153402,-2.500140188280509,-0.1775829689144052,0.7526989382846809,0.020995610006513465,0.0,0.5510566422156762,2.5064390421280454,-3.0706825396657154,V2,3,memantine,001,1.8018018007278442,0.010494092479348183
153403,-2.4505679570014354,-0.14860828321004552,0.5675968138496036,0.03260990354745457,0.0,0.5131409415889753,2.455069802209466,-3.081024443365804,V2,3,memantine,001,1.3213213682174683,0.01629481092095375
153404,-2.192352615504819,-0.2604916512311726,0.7173461445372775,0.026755862333596912,0.0,0.4157445426134686,2.2077739673870522,-3.02332879679547,V2,3,memantine,001,1.7217217683792114,0.013372722081840038
153405,-1.6067696999371033,0.756929142532324,0.8630892475400306,0.02251213902091118,0.0,0.5010976991471967,1.7761336085584012,2.7013413919882674,V2,3,memantine,001,2.0420420169830322,0.01125304214656353
153406,-1.7609640510137203,0.4654813510841699,0.763025119812976,0.01960596512591933,0.0,0.47377146833687556,1.8214464793591376,2.883170025543668,V2,3,memantine,001,1.8018018007278442,0.009799608029425144
153407,-1.3763229577310188,0.7524005051679261,0.7198081370638685,0.017191855235569712,0.0,0.3746548613967615,1.5685571089872405,2.641306283655972,V2,3,memantine,001,1.7217217683792114,0.008592603728175163
153410,-1.8255914423578743,-0.16618123907299437,0.5706814176061202,0.030885426439267036,0.0,0.5305592375779804,1.8331394705886783,-3.050814126298388,V2,3,memantine,001,1.3213213682174683,0.015433212742209435
153411,-2.5135534538782873,-0.15619058384085863,0.6967824837469836,0.029020298961206673,0.0,0.5034395365092343,2.518401569246655,-3.079533095948883,V2,3,memantine,001,1.641641616821289,0.014504160732030869
153414,-1.6142286815293643,-0.1244541352481701,0.571022908560359,0.033652412936307906,0.0,0.546013001847393,1.6190191685253141,-3.0646466658530405,V2,3,memantine,001,1.3213213682174683,0.016815869137644768
153415,-1.3700800655133618,0.14589637946198245,0.7194027633464168,0.027115794331468407,0.0,0.5196928314677707,1.3778262370332526,3.0355049606523594,V2,3,memantine,001,1.7217217683792114,0.013552648015320301
153416,-2.2262769654261034,0.07041882081722217,0.7088478103395335,0.035944901656578876,0.0,0.24649123112014082,2.2273903872272025,3.109972441364408,V2,3,memantine,001,1.641641616821289,0.01796528324484825
153417,-2.1915384551784043,1.1247268181148091,0.8788310445634,0.022269325514640354,0.0,0.3105731864573411,2.463300878072431,2.667430318659478,V2,3,memantine,001,2.0420420169830322,0.011131773702800274
153418,-1.715307795778089,1.0692554346189367,0.6273359087069784,0.04648940572217802,0.0,0.3826249121693359,2.0212837551217833,2.5841730434625547,V2,3,memantine,001,1.4814814329147339,0.023232871666550636
153419,-1.342147334586214,0.9913865274385868,0.5704915791506622,0.040563699104559287,0.0,0.334641059097343,1.6685942330367856,2.5053906752297976,V2,3,memantine,001,1.3213213682174683,0.02026936411857605
153421,-1.3403132579663588,-0.04393818051200237,0.8761836720988266,0.021117144099272865,0.0,0.5518302193846236,1.341033255809527,-3.108822365866756,V2,3,memantine,001,2.0420420169830322,0.010555814951658249
153424,-1.853378583726736,0.9232662730094842,0.9863822097842652,0.02657630309794368,0.0,0.2620286613102034,2.0706116935567,2.6794236618803713,V2,3,memantine,001,2.3623623847961426,0.013285414315760136
153425,-1.815577841759763,0.9781149460151343,0.731075878789792,0.038630875061363035,0.0,0.30625126832300964,2.062287988402015,2.647439476770741,V2,3,memantine,001,1.7217217683792114,0.019308196380734444
153428,-1.587359071669719,-0.08395631386640369,0.7554340724232751,0.03667303477043318,0.0,0.46687843012383556,1.5895777694250086,-3.0887513275700926,V2,3,memantine,001,1.8018018007278442,0.018330080434679985
153697,-3.8966524796132247,-2.0556208078140683,1.0607143261129055,0.01691227734197854,0.0,0.6159362649000668,4.405618850104268,-2.6561604160764394,V2,3,memantine,001,2.522522449493408,0.008454632014036179
153705,-3.9024690701388,-2.062369992943188,1.0594788892468447,0.017861580177958674,0.0,0.6072011955406211,4.413913777044413,-2.6554228602952725,V2,3,memantine,001,2.522522449493408,0.008929195813834667
153800,-2.5203371441944435,-0.1486787007602354,0.7103648096745208,0.019668670837606567,0.0,0.47437348891701203,2.5247187321493767,-3.082669349365736,V2,3,memantine,001,1.641641616821289,0.009830430150032043
153804,-1.645239837390183,0.3160337394234857,0.7179766733329171,0.016209180632589432,0.0,0.3311983721382258,1.6753183121394177,2.951814526118359,V2,3,memantine,001,1.7217217683792114,0.008101440966129303
153810,-2.2340421837876403,-0.2449675716997755,0.6258565130722433,0.031080063283452832,0.0,0.35547926240640193,2.2474326664278808,-3.0323768120872114,V2,3,memantine,001,1.4814814329147339,0.015532082878053188
153811,-1.1910105995601987,1.295901248254319,0.4499092250685001,0.05714952503743985,0.0,0.375011098526593,1.7600756499343562,2.314042405769395,V2,3,memantine,001,1.0810810327529907,0.028546486049890518
153812,-1.191654844253817,1.2943413933873156,0.4482117024492293,0.0575764761554443,0.0,0.4185981727186563,1.7593637800265773,2.314911962675352,V2,3,memantine,001,1.0810810327529907,0.028759537264704704
153816,-2.062969809809088,0.2985486019325621,0.7230567361778365,0.04070981937556849,0.0,0.36721176722982196,2.0844605306648605,2.9978725608491184,V2,3,memantine,001,1.7217217683792114,0.0203471090644598
153817,-3.2633973346168856,1.327868578842468,1.2291739066574312,0.008809731612258608,0.0,0.21279099479718122,3.523208356918692,2.75515423921047,V2,3,memantine,001,2.9229228496551514,0.0044042812660336494
153818,-1.517679695247424,1.1237496859558322,0.7047173898252032,0.028890785846611707,0.0,0.3705119050427821,1.8884292451802756,2.5042385272774834,V2,3,memantine,001,1.641641616821289,0.014439566060900688
153821,-3.496474122129765,0.5449213591890478,0.446171789514497,0.05161758571514213,0.0,0.10446558297765496,3.538682039181191,2.9869875565282897,V2,3,memantine,001,1.0810810327529907,0.02578282356262207
153824,-2.46118408626498,1.2164263508062902,1.2093528675781264,0.014205840066607604,0.0,0.2207306725129906,2.7453816079772757,2.682560149948706,V2,3,memantine,001,2.8428428173065186,0.007101947441697121
154271,-0.47374389967112424,1.449658252854853,0.33259526698517183,0.08726556442796031,0.0,0.31682317210754574,1.5251040399086842,1.8866526487768074,V2,3,memantine,001,0.7607607841491699,0.04355381056666374
154272,-0.5229096445341257,1.3787228692840192,0.8025759054511904,0.015829095037773324,0.0,0.2975856379721532,1.4745545926257069,1.9333061949397123,V2,3,memantine,001,1.881881833076477,0.007912085391581059
154280,-2.51134228389662,-0.16204210867780178,0.7192601931751881,0.01869262058309184,0.0,0.45214088245144335,2.516564664750707,-3.0771578730615934,V2,3,memantine,001,1.7217217683792114,0.00934269092977047
154281,-2.4591373346670653,1.3342659003695663,0.9461128128427365,0.01334982314206051,0.0,0.2901654517592801,2.797788756079066,2.6444680547984385,V2,3,memantine,001,2.202202320098877,0.006673417054116726
154282,-2.1456554589872394,1.473030350126612,0.8719802013099929,0.014473682187584654,0.0,0.32145689280123335,2.602624782998093,2.539972671232781,V2,3,memantine,001,2.0420420169830322,0.007234934251755476
154283,-0.9121776995004601,1.159183104077395,0.574653734919291,0.031123453618870835,0.0,0.36470506144059445,1.4750503802394197,2.2375070636933474,V2,3,memantine,001,1.3213213682174683,0.015552286058664322
154290,-2.425197565447189,-0.0029404125194149567,0.6836741338270145,0.03432820249975245,0.0,0.43142708526468276,2.4251993479870384,-3.140380211716813,V2,3,memantine,001,1.641641616821289,0.01715674437582493
154292,-3.695585549562192,0.762158238242944,0.33232134511322636,0.07400509353833219,0.0,0.23502622120589345,3.773358945853744,2.938209372847306,V2,3,memantine,001,0.7607607841491699,0.036935463547706604
154293,-1.6176280919516788,1.2362333790170803,0.8644779534185063,0.020537387446131705,0.0,0.3699638788391796,2.035925738151374,2.48904892669293,V2,3,memantine,001,2.0420420169830322,0.010265939868986607
154298,-3.894371444927054,0.6763128883445875,0.33316497942502826,0.0729473760178773,0.0,0.10429955332395802,3.952660885277692,2.9696433904661212,V2,3,memantine,001,0.7607607841491699,0.036407895386219025
154677,-0.28445998914939036,2.614633418288537,0.5737131340083278,0.020869553013175706,0.0,0.1412576556926466,2.630061861907068,1.6791654621009593,V2,3,memantine,001,1.3213213682174683,0.010428424924612045
154686,-1.917423225515906,2.398600118305699,0.331812601331772,0.05926400105192176,0.0,0.11129083721670041,3.070797022481938,2.2451668037354304,V2,3,memantine,001,0.7607607841491699,0.029578113928437233
154688,-2.753529557570919,0.36350202718117847,0.7261103493621388,0.03071138701167251,0.0,0.4210049121474261,2.7774194404485484,3.0103384980489825,V2,3,memantine,001,1.7217217683792114,0.015349858440458775
154690,-2.5261000388056027,1.3987235477580031,0.8749959251289184,0.013579344717657623,0.0,0.34499978662235364,2.8874918128206706,2.635906538343852,V2,3,memantine,001,2.0420420169830322,0.0067878952249884605
154691,-2.0368915243226207,1.741226437714087,0.41982047469784034,0.04028435306338594,0.0,0.18029733152998584,2.679700839506496,2.4342925611000212,V2,3,memantine,001,1.001001000404358,0.020119288936257362
154694,-4.286242450342073,0.5920605098867003,0.9376142023728662,0.014007110515523658,0.0,0.3393544531120265,4.32694002621734,3.004330812371418,V2,3,memantine,001,2.202202320098877,0.007001959253102541
154695,-2.914960355027444,1.1636708088011196,1.1131670105516378,0.009757647121685913,0.0,0.32911601408081137,3.138649968161084,2.761770607687674,V2,3,memantine,001,2.60260272026062,0.004878034815192223
155151,-1.1237124535796625,2.6830890950996475,0.33225766831293146,0.051998095890804404,0.0,0.10796859432957462,2.9088995806958806,1.96741483606775,V2,3,memantine,001,0.7607607841491699,0.025951894000172615
155162,-2.5493614753968914,1.5965176984327754,0.7742175742156314,0.01632239648591803,0.0,0.3175518350115565,3.008008094012864,2.5821005809089517,V2,3,memantine,001,1.8018018007278442,0.008158470503985882
155163,-2.4237275003966228,1.6658846419459648,0.7102587842072213,0.01740461594529971,0.0,0.264001410067114,2.9410247595779087,2.5394252323058786,V2,3,memantine,001,1.641641616821289,0.008698851801455021
155169,-3.8022843288792836,0.5815081119616752,0.9667549950803838,0.01379011383274361,0.0,0.4024592887894112,3.8464942222650245,2.989832053791942,V2,3,memantine,001,2.2822823524475098,0.006893578451126814
155170,-3.2798868918093125,0.7035135150457283,0.7167491583197738,0.021518833188758586,0.0,0.30759192546267367,3.354487932444317,2.9303009289033053,V2,3,memantine,001,1.7217217683792114,0.010755221359431744
155171,-2.9580526250773493,1.215980552198087,0.860713077470525,0.011803559579672199,0.0,0.32048621136720457,3.1982313918869223,2.7515757411301807,V2,3,memantine,001,2.0420420169830322,0.005900183692574501
155178,-4.050224150609222,0.2925228217314578,0.8612047606406917,0.021079436042482975,0.0,0.46498025043905755,4.060773974430481,3.069493982184821,V2,3,memantine,001,2.0420420169830322,0.01053686998784542
155674,-0.25571844837101354,3.1133807960586894,0.44640285181967615,0.04367622827090427,0.0,0.18769658692352642,3.123864898823942,1.6527476647075932,V2,3,memantine,001,1.0810810327529907,0.021816162392497063
155680,-2.5567875733527683,1.4807609592984041,0.8712338025964219,0.014469417747920208,0.0,0.3501537638873319,2.9546261546655046,2.616645882676367,V2,3,memantine,001,2.0420420169830322,0.00723279919475317
155681,-2.165525179537321,1.8975287074612661,0.3285730645394957,0.06698287257284652,0.0,0.16723165895157255,2.8792558932560635,2.422058453357061,V2,3,memantine,001,0.7607607841491699,0.03342932462692261
155698,-3.8168814911024036,0.5135525899537599,0.6319933720546417,0.03150230908604214,0.0,0.4316364660857469,3.8512751887872567,3.0078481658474856,V2,3,memantine,001,1.4814814329147339,0.015743255615234375
155699,-2.9416289624899083,0.8758791949280434,0.32835719796756585,0.05854908942771998,0.0,0.15345643656618457,3.0692581053191423,2.8521984915734273,V2,3,memantine,001,0.7607607841491699,0.029220184311270714
155700,-2.1932166668333464,1.4649896243262235,0.3614509206123592,0.05280893884005885,0.0,0.3097867236506866,2.6374976676878905,2.5526924822405594,V2,3,memantine,001,0.8408408164978027,0.026363998651504517
156267,-1.96997697685721,2.149527449466564,0.33234557320848446,0.06507931697582138,0.0,0.17535112989027957,2.915695036412022,2.3126366039513253,V2,3,memantine,001,0.7607607841491699,0.03248067572712898
156293,-4.279366028739576,0.9241805612259018,1.0479002026765345,0.01747258272002151,0.0,0.4967776876696286,4.3780227634947435,2.9288971536259742,V2,3,memantine,001,2.4424424171447754,0.008734696544706821
156853,-0.8557729430431816,2.3623231295292144,0.33092081412570956,0.056406409889468725,0.0,0.1882358998517819,2.5125520687845437,1.9183503370247794,V2,3,memantine,001,0.7607607841491699,0.02815164066851139
156867,-1.8055673032199318,1.5622303163700233,0.5070409400841515,0.026838500294297133,0.0,0.36760152255867706,2.38760064664141,2.4283231858591594,V2,3,memantine,001,1.161161184310913,0.013408794067800045
156868,-1.9837119837611636,1.8337699690851201,0.5705906970602915,0.025622803490835885,0.0,0.31429962011744395,2.701448784270413,2.39545203761458,V2,3,memantine,001,1.3213213682174683,0.012803519144654274
156869,-1.6475051182738603,1.9211672657965841,0.5685599116440735,0.021117190419123133,0.0,0.27307485453371927,2.5308411206369494,2.2796596959629025,V2,3,memantine,001,1.3213213682174683,0.010552051477134228
157466,-0.43105319387976376,2.518630416039081,0.5671790651304839,0.01976358392428944,0.0,0.40025300902548033,2.555250678221442,1.7402999572354,V2,3,memantine,001,1.3213213682174683,0.009875637479126453
157476,-2.0184815321687344,1.748920656708801,0.5684497483585316,0.020879850572544132,0.0,0.4098492629721623,2.670766024789327,2.4276236240819618,V2,3,memantine,001,1.3213213682174683,0.01043345220386982
157477,-2.0009783259793563,1.7776609048477843,0.632546287894943,0.022028407529128203,0.0,0.3617253769558799,2.6765635717582708,2.4152257841643294,V2,3,memantine,001,1.4814814329147339,0.011008688248693943
157478,-1.3551839204361944,1.927691888157313,0.5681759456275657,0.020894043943683268,0.0,0.37939924782859713,2.3563784657555162,2.183538613982434,V2,3,memantine,001,1.3213213682174683,0.010440538637340069
273116,-3.9009748501961883,-1.9681653615212837,1.0598183155366638,0.0159040135115391,0.0,0.6114941221902432,4.3693568945733166,-2.6743262828560224,V2,3,memantine,001,2.522522449493408,0.007950588129460812
273341,-1.6336999822873715,-0.7191027464697003,0.8802085106275422,0.020240072425485152,0.0,0.611881998771167,1.7849606136007663,-2.726944886984031,V2,3,memantine,001,2.0420420169830322,0.010117419064044952
273533,-3.8507092747957836,-2.0343413916718514,1.0884694430242559,0.01968430633702326,0.0,0.6424213489699325,4.355055317314309,-2.6555598276203622,V2,3,memantine,001,2.60260272026062,0.00984048843383789
273695,-0.7605036548710721,-3.7196294299292316,0.6958565851635725,0.01401828557543176,0.0,0.3774627254738325,3.796578578808546,-1.7724736074488308,V2,3,memantine,001,1.641641616821289,0.007006242871284485
273749,-2.0499180940050703,1.6978681238366302,0.7090550309352467,0.023105668724849624,0.0,0.35324382784731556,2.661751370445763,2.449855098559544,V2,3,memantine,001,1.641641616821289,0.011548229493200779
273889,-3.8110244991713382,-2.103728842035908,1.122428152099938,0.020352218200865146,0.0,0.6557853927480648,4.353111849481689,-2.6372065189238802,V2,3,memantine,001,2.682682752609253,0.010174490511417389
274370,-2.326846818434442,-1.4225090267506122,0.9478397326087531,0.014649588487447887,0.0,0.5630093856469902,2.727223505260517,-2.592872082453232,V2,3,memantine,001,2.202202320098877,0.007323160767555237
274638,-0.5452660931698196,-1.1712423342564573,0.7219276888238486,0.026359048752627325,0.0,0.36359570773766725,1.2919457101268588,-2.006502070750875,V2,3,memantine,001,1.7217217683792114,0.013174457475543022
275082,-2.471707020654915,-2.4085750134154433,0.933520160581617,0.01310338090030674,0.0,0.3661184554328103,3.4511692498635878,-2.3691299077709163,V2,3,memantine,001,2.202202320098877,0.0065501839853823185
275164,-2.41053229341706,-1.1257053394404681,0.8762600204421545,0.014864240693376624,0.0,0.6177890080494912,2.660428245386688,-2.704696315828636,V2,3,memantine,001,2.0420420169830322,0.007430180907249451
276438,-1.1798836596198363,-2.7677656441756535,0.832567850643086,0.021306726644851472,0.0,0.5740459798770124,3.0087625548249846,-1.9737630349396897,V2,3,memantine,001,1.9619619846343994,0.01065028365701437
276653,-0.9295442841909223,-0.42240780454597265,0.5735259303452487,0.02215297634624729,0.0,0.5541285473963001,1.0210195539818827,-2.715065311903781,V2,3,memantine,001,1.3213213682174683,0.011069742031395435
276761,-1.7544239972747742,1.938621586813225,0.7202411460403148,0.018984866595438712,0.0,0.3515599379368114,2.61462372418515,2.3063589087030065,V2,3,memantine,001,1.7217217683792114,0.009488767012953758
