,x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,r2,size ratio,suppression index,ecc,polar,roi,session,ses,subject,fwhmax,halfmax,fwmin,min_profile
275021,-4.072003819859612,-1.331054714259605,2.2434853929983567,0.09449419263567954,0.0,0.08534195962686976,2.3695690426783953,0.8238206581069016,1.0561998977455036,1.0075108560468218,4.2840310177803325,-2.8256617199154612,V3,2,placebo,001,3.563563585281372,9.089089393615723,0.004575755447149277,-0.0014210231602191925
275265,-3.1660427969633718,-1.0407874186609676,2.0503821158371607,0.07008432104897264,0.0,0.059999062358830436,2.235876035070224,0.8231515615614609,1.0904679756033313,1.0180038603910175,3.332726427873523,-2.823986765651349,V3,2,placebo,001,3.3233232498168945,8.368368148803711,0.005042156204581261,-0.001679006963968277
275379,0.09866336713694573,-0.5426370719983644,2.050014832322822,0.031592851777389686,0.0,0.025629709715433317,2.327473690512708,0.5620021655374672,1.1353448052253867,1.045707954868008,0.5515337269122876,-1.390939114179253,V3,2,placebo,001,3.2432432174682617,8.368368148803711,0.0029812902212142944,-0.0011574826203286648
275477,-1.5299178631893018,-0.7145622244400398,1.750392547952009,0.14446323007025874,0.0,0.13288522869523708,1.8134670124728658,0.7073724231803913,1.0360344681509615,0.9873424185837446,1.6885638396881584,-2.704643200494529,V3,2,placebo,001,3.0030031204223633,7.407407283782959,0.005788326263427734,-0.0011080186814069748
275689,-0.4806897265890077,1.1740800798311521,1.0651382875147892,0.010786015005425567,0.0,0.00038371422579221994,31.60316879000607,0.7025870778875971,29.67048425584576,31.318153577063942,1.2686712131614477,1.959395363141636,V3,2,placebo,001,2.4424424171447754,9.56956958770752,0.005200197920203209,-0.0003788938047364354
275872,-1.5947289804749705,-0.7389678538250656,1.7858339953647695,0.12359664410672203,0.0,0.11339103928619888,1.8500001691766703,0.72794479856982,1.0359306486372462,0.9845401263529014,1.7576216914209846,-2.7076665884694338,V3,2,placebo,001,3.083083152770996,7.647647857666016,0.005102239549160004,-0.0009064506739377975
276291,-1.3680665210526646,-0.5760621184856836,1.6605843141819399,0.1278781312662525,0.0,0.1131428467849234,1.7444938863924968,0.7256677456417133,1.0505301486313832,0.9764451704673089,1.4844034392237693,-2.743049029965353,V3,2,placebo,001,2.8428428173065186,7.1671671867370605,0.007366713136434555,-0.001258084550499916
276767,-2.29860454220732,-0.6456995603786075,1.5262545088633375,0.13301834642995916,0.0,0.1182798607462829,1.5962012138006632,0.7603205679407932,1.0458289915155878,0.9725694271566094,2.3875742425585953,-2.867740888588106,V3,2,placebo,001,2.682682752609253,6.6866865158081055,0.007368173450231552,-0.001113944686949253
276902,-0.588480975492105,-2.467493995791837,2.2402321475753553,0.0790427108553822,0.0,0.07076228556461679,2.3779434593881468,0.825112978809872,1.0614718934204381,1.0086883930492159,2.536697947684136,-1.8049162532580123,V3,2,placebo,001,3.563563585281372,9.089089393615723,0.004139889031648636,-0.001296142116189003
276914,-2.5704005715153913,-0.8494888456363663,1.7844749895718544,0.0823708839730867,0.0,0.07225537077472809,1.9078662650015954,0.7884584363495319,1.069147102733755,1.00270073676043,2.707136937228565,-2.822404274108246,V3,2,placebo,001,2.9229228496551514,7.327327251434326,0.005057152360677719,-0.0014214413240551949
277023,-0.008014947171832645,-1.0570305198066772,2.021409358364001,0.0742880159931993,0.0,0.06977724302913309,2.0987719658871917,0.6021303402033883,1.0382716183652199,1.012551243336269,1.0570609060886422,-1.5783786940225524,V3,2,placebo,001,3.083083152770996,7.887887954711914,0.0022551529109477997,-0.0008635688573122025
277980,-2.6521751634291073,0.05428087338199764,1.5690099767356789,0.06245310300910831,0.0,0.055072309924914895,1.6414370605502409,0.611141485102936,1.046161009100303,0.9651089222582957,2.652730576354358,3.1211289613782744,V3,2,placebo,001,2.7627627849578857,7.007007122039795,0.0036899037659168243,-0.00048267561942338943
278015,0.11596162951065538,-0.5419333481496277,2.2777194125272007,0.11346927127753699,0.0,0.10580558958597508,2.387789384373857,0.5446566582402093,1.0483246405335458,1.0247594538658606,0.5542010946898536,-1.359997542461927,V3,2,placebo,001,3.4034035205841064,8.688688278198242,0.0038315095007419586,-0.0018119439482688904
278450,-2.8098816148949486,1.0854621268233524,1.7483503710436388,0.005631068764747916,0.0,0.0008073072094035162,6.198507675012044,0.589901453156094,3.545346389186272,1.802043816065677,3.012252100753275,2.7729506181969805,V3,2,placebo,001,3.7237236499786377,10.930931091308594,0.0024116982240229845,-0.0005047697923146188
279216,0.007974624544498772,-0.7894694658209007,1.9815904127474753,0.11652375363082487,0.0,0.11107834850735407,2.0371895859040685,0.5952875158671925,1.0280578533277747,1.0075116063206442,0.7895097416119475,-1.5606954252709404,V3,2,placebo,001,3.083083152770996,7.727727890014648,0.002722412347793579,-0.0009750258177518845
279219,-2.6680988789527715,0.14491175100203096,1.31596926448138,0.008740881721646849,0.0,0.0016943520364544008,2.452777815046081,0.6458220266602896,1.8638564602135401,0.6734003410837109,2.672031257947315,3.0873332281335046,V3,2,placebo,001,2.7627627849578857,7.487487316131592,0.003522787243127823,-0.00037578714545816183
279489,-0.35895069420983716,1.2868288234399816,1.0484562506717134,0.011620828140221652,0.0,0.0005038589502654618,31.79077472615177,0.723960267618064,30.32150812757748,39.863322745762474,1.335954348662278,1.8428237413688084,V3,2,placebo,001,2.3623623847961426,9.329329490661621,0.005557425785809755,-0.0004978793440386653
279590,-3.4714123801841543,1.9469325108924833,2.261791945096462,0.10038957934983204,0.0,0.09584362860989373,2.3160253514090963,0.6150403968810318,1.023978070321725,1.001050356849323,3.9801067969673785,2.6304594885065162,V3,2,placebo,001,3.643643617630005,9.089089393615723,0.0022727996110916138,-0.0006430130451917648
279619,-1.193192160204047,0.5832981465667817,1.500676855912239,0.4091046703315582,0.0,0.4032455707448134,1.5095480251151274,0.3764795375661506,1.0059114453374414,0.9973662490913127,1.3281356327426213,2.6869006000562003,V3,2,placebo,001,2.522522449493408,6.366366386413574,0.0029290765523910522,-0.000518016517162323
279637,-3.6245698913774462,-1.1671393858107926,2.1635499855035403,0.2112347395172183,0.0,0.20128170212733426,2.220447449106668,0.8191714251036096,1.0262981969376064,1.0036587719816794,3.807849950220033,-2.8300695706416743,V3,2,placebo,001,3.4034035205841064,8.60860824584961,0.004976101219654083,-0.0015538670122623444
279905,-0.2282162742661595,1.318377402854326,1.0732691688920666,0.012712745326732949,0.0,0.0007307228027465649,32.053731901271576,0.6967073290934171,29.865510750076396,51.26880629378445,1.337984171878294,1.7422016484453842,V3,2,placebo,001,2.4424424171447754,9.409409523010254,0.005989905446767807,-0.0007220396073535085
280232,-2.9508412292593786,0.18734157811765917,1.7487628044983854,0.32489246654456655,0.0,0.3105472990451309,1.7830674205398138,0.6901614364657185,1.019616505996803,0.9937149643907423,2.95678217445733,3.078190231410894,V3,2,placebo,001,2.9229228496551514,7.327327251434326,0.007171705365180969,-0.0014196597039699554
280557,-1.8536708160604491,0.7921310437780985,1.366194773076168,0.008298272467961844,0.0,0.0010066915497714368,3.594393539527811,0.6662988129734027,2.6309524896179766,0.8397204769447688,2.0158291308618375,2.7377492676886255,V3,2,placebo,001,3.0030031204223633,8.368368148803711,0.0036453530192375183,-0.0004350199887994677
281348,-0.7289487672249978,1.496713575051393,1.3110297233825277,0.010334455597406441,0.0,0.001598730397713167,5.204784448315966,0.7188917845935141,3.969997289525473,2.4381928279906426,1.6647876233868286,2.024016554298812,V3,2,placebo,001,2.7627627849578857,8.208208084106445,0.004367265850305557,-0.0010945765534415841
281441,-0.6841329547061648,0.9569220081591898,0.8557381118254858,0.008802984901014988,0.0,1.886989065015008e-07,2.998812145115223,0.46055285093764076,3.5043573538147887,0.000263242616991733,1.176323777458572,2.191472790853275,V3,2,placebo,001,2.0420420169830322,9.169169425964355,0.004400193225592375,-5.34949933239659e-08
281505,-1.5280245086292636,-2.8444225376601264,2.7792444263504503,0.023427701410417986,0.0,0.018828543196614863,3.1677709763353197,0.7249584953650781,1.1397957467508752,1.04409761297348,3.228869534639109,-2.0637593959130736,V3,2,placebo,001,4.44444465637207,11.331331253051758,0.0022994624450802803,-0.0008705288637429476
281585,-1.357344291100725,1.4333743818301494,1.250244120923893,0.007722911518341872,0.0,0.0006193774423819698,32.06026626433783,0.6738887988527158,25.64320497715778,52.737426485319,1.9740682974686292,2.328957316765505,V3,2,placebo,001,2.7627627849578857,10.610610961914062,0.003551271976903081,-0.0006100049358792603
281915,-1.2257112518894238,1.4590072800961968,1.3284092183606786,0.01047583268809357,0.0,0.0008557825474867156,32.00057519427958,0.7426329715856133,24.089395610917123,47.40527602568075,1.9055367528289873,2.269514471990723,V3,2,placebo,001,2.9229228496551514,11.171171188354492,0.004809430800378323,-0.0008413275936618447
281963,-1.2966303366057774,1.5498756211934541,1.3424376014883177,0.008941492753446238,0.0,0.0009407487357617755,32.00258075429726,0.6806817640782095,23.839157007235958,59.792319664112355,2.020733696204477,2.26746104419405,V3,2,placebo,001,2.9229228496551514,11.171171188354492,0.0039998749271035194,-0.0009249719441868365
282912,-2.1586445850852174,-0.6463687570196159,1.5376816796390083,0.21737500273332913,0.0,0.20409895810634993,1.5786364606242624,0.7456609147822686,1.0266341086894324,0.9896065597204721,2.2533395249648493,-2.850656407317975,V3,2,placebo,001,2.60260272026062,6.52652645111084,0.006637014448642731,-0.0012279972434043884
283059,-2.5543056701726816,0.2022189347759469,1.1066130508518868,0.010691560123995912,0.0,0.0008410895120896111,4.927105529595609,0.6895398121743762,4.452419502736437,1.5595283996964995,2.5622977879743467,3.062589562356331,V3,2,placebo,001,2.4424424171447754,7.567567348480225,0.004924364387989044,-0.0005953699583187699
283152,-0.9730280635601524,1.5379164745068603,1.235457194677472,0.010410176782309816,0.0,0.0011046544866057263,8.58402286782395,0.7050966534726943,6.948053647512161,5.1226499785506965,1.8198820552539197,2.1349081406687276,V3,2,placebo,001,2.682682752609253,8.768768310546875,0.004652078729122877,-0.0009503926848992705
283470,-2.149663624785675,-0.735603780698711,1.4021701733691443,0.2541747459869315,0.0,0.2427465575726202,1.4267210372214982,0.69485740329511,1.0175091899104964,0.9887747383498356,2.2720401893243274,-2.811888064920194,V3,2,placebo,001,2.4424424171447754,6.126126289367676,0.005713082849979401,-0.000842725858092308
284150,-2.1711171708122023,-0.7251823483235466,1.4728576226882832,0.10842108623221855,0.0,0.09615243173341712,1.5510521925737193,0.7300843597418176,1.0530903793285287,0.9835078001315296,2.289025820674733,-2.8192301142676652,V3,2,placebo,001,2.522522449493408,6.286286354064941,0.006133321672677994,-0.0012155165895819664
284551,-1.4991162995602498,1.4035857899371664,1.4955324532651977,0.008144402385818487,0.0,0.0008522087071005807,10.745310019781257,0.6840237721216869,7.18493938150323,5.401731104721585,2.053631600195312,2.3890935058431784,V3,2,placebo,001,3.2432432174682617,10.610610961914062,0.0036457327660173178,-0.0007393438718281686
285585,0.0969309491545481,-0.708742336919382,2.1098865863218412,0.18560751966326297,0.0,0.17942905179662738,2.153003251896129,0.6080302798347493,1.0204355370823286,1.0066264653294816,0.7153399954189256,-1.4348748697260785,V3,2,placebo,001,3.163163185119629,8.208208084106445,0.003088928759098053,-0.0011760368943214417
285625,-2.363148793732165,0.29350903688037855,1.0765196099331047,0.011053734739660342,0.0,0.0013926251425957234,2.4023742138099635,0.6678335513286007,2.231612124519727,0.6274261536065111,2.3813063171394466,3.0180229463839257,V3,2,placebo,001,2.3623623847961426,6.52652645111084,0.004829623270779848,-0.0004418382013682276
285634,-2.2900524729076244,0.9423480239821808,1.8504727974798036,0.006388570987782359,0.0,0.0008893677707250351,23.013302103034356,0.6626837103470625,12.436444423488222,21.531293905499997,2.4763602579135062,2.751215162182659,V3,2,placebo,001,3.9639639854431152,13.89389419555664,0.002749414648860693,-0.0008441967074759305
285664,-0.6455387296548694,-2.4047798226624186,2.154181922474098,0.03990313182687766,0.0,0.03214423767081886,2.3866310373258233,0.7991038085756911,1.1079059815824448,0.9887852102945326,2.489916915675846,-1.8330534461323162,V3,2,placebo,001,3.643643617630005,9.169169425964355,0.003879150375723839,-0.0009350343607366085
285675,-2.3841211684378214,0.14631226796829017,0.952084969410497,0.02485404690646924,0.0,0.002208756235374345,2.9068226515854674,0.6977245481703771,3.0531126369795403,0.8283928247283208,2.3886065028696852,3.0803000469803807,V3,2,placebo,001,2.122122049331665,6.126126289367676,0.011319923214614391,-0.0011271934490650892
286475,-0.4429469457405634,1.2512327632938862,1.0661941765424718,0.010327920570955662,0.0,0.000490282992831922,31.179912199038423,0.6985861681594361,29.24412164785105,40.598604223847126,1.3273226528169206,1.9110376576112456,V3,2,placebo,001,2.4424424171447754,9.409409523010254,0.00491790845990181,-0.00048412257456220686
286560,-0.859598865947453,1.5277853492871827,1.1671914775521692,0.010223828721855998,0.0,0.0009027374987884642,28.737343887680826,0.6872791903807873,24.62093361746327,53.525034042833724,1.753008352471461,2.0832949731605206,V3,2,placebo,001,2.60260272026062,9.809809684753418,0.004659794270992279,-0.0008881876710802317
286771,-1.3881701776926636,-1.0525854763575728,1.8514426819490142,0.06282644557888303,0.0,0.05134436508401802,2.037160213838163,0.7557640460429852,1.1003096308083617,0.9894187273422302,1.7421115427188294,-2.492829931782709,V3,2,placebo,001,3.163163185119629,7.887887954711914,0.005740443244576454,-0.0013833679258823395
287137,-0.30821537791421494,1.0494010513159802,1.1014728667797247,0.014402134715656215,0.0,0.0009451896289959459,32.05831612509374,0.6962634246022001,29.104953096865383,55.59373931470456,1.0937272446482655,1.856468847323231,V3,2,placebo,001,2.4424424171447754,9.56956958770752,0.006727282889187336,-0.0009335700888186693
287167,-0.32344618831827554,-1.1970676637723592,2.125836605094778,0.16583513331805777,0.0,0.15756255516802764,2.1940776428486664,0.6276382809338683,1.032100791561469,1.012093633792474,1.2399953340182517,-1.8346933990666898,V3,2,placebo,001,3.2432432174682617,8.208208084106445,0.004135891795158386,-0.0016713421791791916
287973,-1.0626694530935832,-2.4995842914165523,2.379204747839599,0.028758286064936852,0.0,0.02362349375471181,2.6262348480391555,0.7242621302910759,1.1038288530753264,1.000885993418751,2.716097935722238,-1.9727842577247738,V3,2,placebo,001,3.9639639854431152,9.969969749450684,0.002567230723798275,-0.0006966548971831799
288026,-0.3138631999159911,1.2695715348556318,1.051853062917518,0.013134409178663294,0.0,0.0006657580250328882,31.65220986491579,0.6907397499201096,30.091855013591214,45.89905981339192,1.3077927933649085,1.8131566086349133,V3,2,placebo,001,2.3623623847961426,9.329329490661621,0.00623313570395112,-0.0006578629836440086
288130,-0.7283613498424809,1.3139686911692647,1.0048233904380948,0.011511567013409984,0.0,0.0005013322559858299,26.560695364097825,0.7353166454178577,26.433197730914266,30.429205386611393,1.5023395013502878,2.076951480330246,V3,2,placebo,001,2.2822823524475098,8.848849296569824,0.0055039748549461365,-0.0004937151097692549
288181,-0.48167364489781983,-0.3126207137866731,2.028123983714745,0.10808597906407338,0.0,0.09795726943098187,2.156236862862993,0.5783421562336865,1.0631681692918962,1.024403941834099,0.5742309734572317,-2.565899533945505,V3,2,placebo,001,3.083083152770996,7.967967987060547,0.005063839256763458,-0.0020735077559947968
288326,-1.6452447511468016,1.2877047217149655,1.8451350082864288,0.006830217112425178,0.0,0.0013563511483437253,6.1154367918318435,0.6516744031219013,3.3143573583329444,2.1814049595204152,2.0892615301831214,2.4775005531967254,V3,2,placebo,001,3.8038039207458496,10.930931091308594,0.002736735623329878,-0.0008248135563917458
